ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
212.36.64.16,dns1.adam.es.,ES,"",9.10.2-P4,,false,0.95,2015-10-29 11:26:07 +0100,2009-08-09 23:04:07 +0200
193.22.119.195,srv-ad-01.voztelecom.net.,ES,Valles,[Secured],,false,1.0,2015-10-29 11:26:07 +0100,2009-08-09 23:04:41 +0200
193.148.29.103,ns1.fujitsu.es.,ES,"",Fujitsu,,true,1.0,2015-10-29 11:26:15 +0100,2011-01-21 01:39:34 +0100
194.179.1.100,100.red-194-179-1.static.ccgg.telefonica.net.,ES,"",Nominum Vantio 5.4.3.0,,false,0.88,2015-10-29 11:26:32 +0100,2013-01-30 18:44:25 +0100
194.179.1.101,101.red-194-179-1.static.ccgg.telefonica.net.,ES,"","",,false,0.93,2015-10-29 11:26:32 +0100,2013-01-30 18:44:26 +0100
195.5.64.2,ns1.landsraad.net.,ES,"",9.8.1-P1,,false,1.0,2015-10-29 11:26:33 +0100,2013-01-30 18:48:27 +0100
212.36.64.17,dns2.adam.es.,ES,"",9.10.2-P4,,false,1.0,2015-10-29 11:26:42 +0100,2013-01-30 19:32:00 +0100
212.59.199.2,ns3.landsraad.net.,ES,"",9.8.1-P1,,false,0.6,2015-10-29 11:26:44 +0100,2013-01-30 19:32:53 +0100
212.59.199.6,ns4.landsraad.net.,ES,"",PDNS 3.3.11,,true,1.0,2015-10-29 11:26:44 +0100,2013-01-30 19:32:53 +0100
213.0.77.5,netra1.infotelecom.es.,ES,"",9.3.6-P1-RedHat-9.3.6-25.P1.el5_11.2,,false,1.0,2015-10-29 11:26:44 +0100,2013-01-30 19:34:15 +0100
213.172.33.34,ns1.neo.es.,ES,"",QDDNS 4.1 Build 11,,false,0.99,2015-10-29 11:26:44 +0100,2013-01-30 19:36:01 +0100
213.172.33.35,ns2.neo.es.,ES,"",QDDNS 4.1 Build 11,,false,0.99,2015-10-29 11:26:44 +0100,2013-01-30 19:36:01 +0100
109.69.8.34,109-69-8-34-codigosur.ip4.guifi.net.,ES,"",[hidden],,false,1.0,2015-10-29 11:26:52 +0100,2013-03-26 21:07:17 +0100
109.69.8.51,ns.servidordenoms.cat.,ES,"","",,true,0.99,2015-10-29 11:26:53 +0100,2013-04-16 00:15:43 +0200
193.148.29.100,ns.fujitsu.es.,ES,"",Fujitsu,,true,1.0,2015-10-29 11:26:55 +0100,2013-04-23 02:12:32 +0200
194.179.109.10,dns.caixacatalunya.es.,ES,el Prat de Llobregat,BIND,,false,0.95,2015-10-29 11:27:03 +0100,2013-04-23 02:22:58 +0200
195.5.64.6,ns2.landsraad.net.,ES,"",PDNS 3.3.11,,false,0.99,2015-10-29 11:27:03 +0100,2013-04-23 02:34:59 +0200
212.230.255.1,ns2.xtratelecom.es.,ES,"",REFUSED,,false,1.0,2015-10-29 11:27:05 +0100,2013-04-23 02:47:01 +0200
212.31.32.130,"",ES,"",9.4.3-P5,,false,1.0,2015-10-29 11:27:06 +0100,2013-04-23 02:47:47 +0200
212.31.32.131,"",ES,"",9.4.3-P5,,false,0.9,2015-10-29 11:27:14 +0100,2013-04-23 02:47:47 +0200
212.66.160.2,lix.btigs.es.,ES,"",secV9,,false,1.0,2015-10-29 11:27:09 +0100,2013-04-23 02:49:08 +0200
212.85.32.2,ns2.nova.es.,ES,"",Served by POWERDNS 2.9.21.2 $Id: packethandler.cc 1036 2007-04-19 20:43:14Z ahu $,,false,1.0,2015-10-29 11:27:07 +0100,2013-04-23 02:50:01 +0200
212.85.32.3,ns3.nova.es.,ES,"",9.3.5-P1,,false,0.97,2015-10-29 11:27:13 +0100,2013-04-23 02:50:01 +0200
212.85.32.4,mx.nova.es.,ES,"",Served by PowerDNS - http://www.powerdns.com,,false,1.0,2015-10-29 11:27:07 +0100,2013-04-23 02:50:01 +0200
