ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
74.15.193.150,TOROON12-1242546582.dsl.bell.ca.,CA,Mississauga,dnsmasq-2.48,,true,0.86,2015-10-22 23:52:55 +0200,2014-12-29 12:21:22 +0100
207.188.83.213,"",CA,Markham,"",,true,1.0,2015-10-22 23:53:12 +0200,2014-12-29 12:22:00 +0100
68.144.67.16,"",CA,Calgary,"",,false,1.0,2015-10-22 23:53:50 +0200,2014-12-29 12:31:25 +0100
216.138.253.49,insixhosting.com.,CA,Ottawa,"",,false,1.0,2015-10-22 23:54:02 +0200,2014-12-29 12:33:07 +0100
76.65.252.70,MTRLPQ02-1279392838.sdsl.bell.ca.,CA,Montreal,dnsmasq-2.66,,false,0.99,2015-10-22 23:54:22 +0200,2014-12-29 12:39:25 +0100
66.199.45.225,"",CA,Toronto,dnsmasq-2.55,,true,1.0,2015-10-22 23:55:08 +0200,2014-12-29 12:46:28 +0100
67.212.90.252,"",CA,Montreal,"",,false,1.0,2015-10-22 23:55:41 +0200,2014-12-29 12:52:16 +0100
192.99.219.11,"",CA,Montreal,9.9.5-3ubuntu0.5-Ubuntu,,true,1.0,2015-10-22 23:56:19 +0200,2014-12-29 12:56:46 +0100
64.40.250.72,broadband-net250-ip72.ica.net.,CA,Woodbridge,"",,false,0.99,2015-10-22 23:56:27 +0200,2014-12-29 12:58:25 +0100
24.89.87.109,static24-89-87-109.r.rev.accesscomm.ca.,CA,Regina,"",,false,1.0,2015-10-22 23:56:36 +0200,2014-12-29 12:59:38 +0100
199.19.95.170,blowfood.com.,CA,Toronto,"",,false,1.0,2015-10-22 23:57:00 +0200,2014-12-29 13:04:17 +0100
142.176.159.130,hmccommunications.com.,CA,"","",,false,1.0,2015-10-22 23:57:04 +0200,2014-12-29 13:04:44 +0100
75.152.234.60,s75-152-234-60.ab.hsia.telus.net.,CA,"","",,false,1.0,2015-10-22 23:57:16 +0200,2014-12-29 13:06:36 +0100
199.216.200.28,gov.ab.ca.,CA,Edmonton,Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-22 23:58:37 +0200,2014-12-29 13:17:55 +0100
207.230.254.126,gate1.neocodesoftware.com.,CA,"",dnsmasq-2.73,,false,1.0,2015-10-22 23:59:12 +0200,2014-12-29 13:23:39 +0100
198.245.60.110,venus.stellarbluewebdesign.com.,CA,Montreal,9.3.6-P1-RedHat-9.3.6-25.P1.el5_11.4,,false,0.99,2015-10-22 23:59:16 +0200,2014-12-29 13:24:05 +0100
199.66.95.3,"",CA,North York,dnsmasq-2.62,,false,0.18,2015-10-22 23:59:18 +0200,2014-12-29 13:24:28 +0100
199.7.217.6,ns2.cobourgnetworks.com.,CA,Cobourg,9.3.6-P1-RedHat-9.3.6-20.P1.el5_8.5,,false,1.0,2015-10-22 23:59:23 +0200,2014-12-29 13:25:31 +0100
66.234.21.201,dsl.66.234.21.201.dslqz.com.,CA,Vieux-Saint-Laurent,"",,false,1.0,2015-10-22 23:59:27 +0200,2014-12-29 13:26:10 +0100
24.156.163.206,"",CA,Markham,dnsmasq-2.40,,true,1.0,2015-10-22 23:59:47 +0200,2014-12-29 13:29:04 +0100
192.99.39.41,web.systes.ca.,CA,Montreal,"",,false,1.0,2015-10-22 23:59:57 +0200,2014-12-29 13:30:38 +0100
66.18.240.194,hw1-sb-66-18-240-194.nucleus.com.,CA,Calgary,dnsmasq-2.55,,false,1.0,2015-10-23 00:00:47 +0200,2014-12-29 13:37:13 +0100
66.234.21.247,dsl.66.234.21.247.dslqz.com.,CA,Vieux-Saint-Laurent,"",,false,0.99,2015-10-23 00:01:20 +0200,2014-12-29 13:41:50 +0100
69.71.70.18,ns1.creecable.com.,CA,Moosonee,"",,false,1.0,2015-10-23 00:01:27 +0200,2014-12-29 13:43:39 +0100
69.70.39.251,support2.genatec.com.,CA,Montreal,"",,false,0.98,2015-10-23 00:01:41 +0200,2014-12-29 13:45:29 +0100
50.67.255.231,S0106045fa70160ba.vc.shawcable.net.,CA,Burnaby,dnsmasq-2.40,,false,1.0,2015-10-23 00:02:19 +0200,2014-12-29 13:51:54 +0100
206.174.200.146,h206-174-200-146.bigpipeinc.com.,CA,Calgary,9.8.2rc1-RedHat-9.8.2-0.10.rc1.el6_3.6,,true,1.0,2015-10-23 00:02:26 +0200,2014-12-29 13:52:33 +0100
69.70.64.70,modemcable070.64-70-69.static.videotron.ca.,CA,Longueuil,"",,false,1.0,2015-10-23 00:02:26 +0200,2014-12-29 13:52:55 +0100
24.37.37.222,mail.groupyd.com.,CA,Montreal,"",,false,0.97,2015-10-23 00:02:30 +0200,2014-12-29 13:53:02 +0100
65.97.249.101,"",CA,"",CNR cdns 1.4.22,,false,1.0,2015-10-23 00:02:47 +0200,2014-12-29 13:56:11 +0100
206.248.140.109,206-248-140-109.dsl.teksavvy.com.,CA,Toronto,"",,false,0.99,2015-10-23 00:03:05 +0200,2014-12-29 13:58:39 +0100
69.90.67.214,host214.myhostpanel.net.,CA,Markham,Not disclosed,,false,1.0,2015-10-23 00:03:40 +0200,2014-12-29 14:03:41 +0100
139.142.2.3,ns1.clgrab.grouptelecom.net.,CA,"",Undisclosed,,false,0.98,2015-10-23 00:04:03 +0200,2014-12-29 14:06:52 +0100
66.18.240.197,hw2-sb-66-18-240-197.nucleus.com.,CA,Calgary,dnsmasq-2.45,,false,1.0,2015-10-23 00:04:43 +0200,2014-12-29 14:12:02 +0100
69.90.67.217,host217.myhostpanel.net.,CA,Markham,Not disclosed,,false,1.0,2015-10-23 00:04:52 +0200,2014-12-29 14:13:46 +0100
216.8.189.145,lan01.bcs.ADSL.mnsi.net.,CA,Windsor,Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-23 00:05:00 +0200,2014-12-29 14:14:36 +0100
75.159.175.137,s75-159-175-137.ab.hsia.telus.net.,CA,"","",,false,1.0,2015-10-23 00:05:13 +0200,2014-12-29 14:16:11 +0100
216.228.216.58,smtp1.baultar.com.,CA,Dunham,"",,false,0.99,2015-10-23 00:05:15 +0200,2014-12-29 14:16:13 +0100
70.25.38.231,MTRLPQ02-1176053479.sdsl.bell.ca.,CA,Montreal,"",,false,0.99,2015-10-23 00:05:24 +0200,2014-12-29 14:17:05 +0100
24.70.164.143,S0106e47185015b53.ok.shawcable.net.,CA,Penticton,dnsmasq-2.40,,false,1.0,2015-10-23 00:05:31 +0200,2014-12-29 14:18:27 +0100
192.99.195.133,"",CA,Montreal,"",,false,1.0,2015-10-23 00:06:21 +0200,2014-12-29 14:24:23 +0100
69.90.67.28,host28.myhostpanel.net.,CA,Markham,Not disclosed,,false,1.0,2015-10-23 00:07:08 +0200,2014-12-29 14:29:10 +0100
199.71.52.26,olsnweb.olsn.ca.,CA,Greater Sudbury,"",,false,0.99,2015-10-23 00:07:27 +0200,2014-12-29 14:31:03 +0100
72.38.84.230,s72-38-84-230.static.comm.cgocable.net.,CA,Sarnia,dnsmasq-2.40,,true,0.69,2015-10-23 00:07:53 +0200,2014-12-29 14:33:54 +0100
192.171.59.129,192-171-59-129.cpe.pppoe.ca.,CA,"","",,false,0.9,2015-10-23 00:08:01 +0200,2014-12-29 14:34:48 +0100
192.99.242.229,"",CA,Montreal,dnsmasq-2.62,,false,1.0,2015-10-23 00:08:01 +0200,2014-12-29 14:34:49 +0100
167.114.80.184,irc.chat.org.,CA,Montreal,9.8.1-P1,,true,1.0,2015-10-23 00:08:16 +0200,2014-12-29 14:36:27 +0100
199.7.217.5,ns1.cobourgnetworks.com.,CA,Cobourg,9.3.6-P1-RedHat-9.3.6-20.P1.el5_8.5,,false,1.0,2015-10-23 00:08:22 +0200,2014-12-29 14:37:05 +0100
76.10.128.105,76-10-128-105.dsl.teksavvy.com.,CA,Ottawa,"",,false,0.97,2015-10-23 00:08:52 +0200,2014-12-29 14:39:59 +0100
66.18.240.198,hw3-sb-66-18-240-198.nucleus.com.,CA,Calgary,dnsmasq-2.55,,false,1.0,2015-10-23 00:09:00 +0200,2014-12-29 14:40:36 +0100
69.70.228.174,modemcable174.228-70-69.static.videotron.ca.,CA,Montreal,dnsmasq-2.40,,false,0.52,2015-10-23 00:09:24 +0200,2014-12-29 14:43:02 +0100
192.99.242.231,"",CA,Montreal,dnsmasq-2.62,,false,1.0,2015-10-23 00:09:32 +0200,2014-12-29 14:43:50 +0100
206.163.230.185,206-163-230-185.sktn.static.sasknet.sk.ca.,CA,Regina,"",,false,1.0,2015-10-23 00:09:36 +0200,2014-12-29 14:44:14 +0100
139.142.2.7,static-139-142-2-7.gtcust.grouptelecom.net.,CA,"",Undisclosed,,false,1.0,2015-10-23 00:09:37 +0200,2014-12-29 14:44:14 +0100
142.166.6.18,"",CA,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-23 00:09:52 +0200,2014-12-29 14:45:07 +0100
207.107.132.222,"",CA,"","",,false,0.99,2015-10-23 00:09:54 +0200,2014-12-29 14:45:09 +0100
69.159.38.202,"",CA,Toronto,"",,true,0.99,2015-10-23 00:10:18 +0200,2014-12-29 14:47:32 +0100
108.163.148.233,"",CA,Montreal,"",,false,0.99,2015-10-23 00:10:24 +0200,2014-12-29 14:48:06 +0100
209.169.141.71,209-169-141-71.mc.derytele.com.,CA,La Baie,"",,false,0.87,2015-10-23 00:10:43 +0200,2014-12-29 14:49:25 +0100
216.58.45.230,216-58-45-230.cpe.distributel.net.,CA,Ottawa,"",,false,1.0,2015-10-23 00:10:39 +0200,2014-12-29 14:49:26 +0100
206.174.200.147,h206-174-200-147.bigpipeinc.com.,CA,Calgary,9.8.2rc1-RedHat-9.8.2-0.10.rc1.el6_3.6,,true,1.0,2015-10-23 00:10:53 +0200,2014-12-29 14:50:52 +0100
206.108.7.18,ns1.westpark.org.,CA,Toronto,9.2.4,,false,1.0,2015-10-23 00:11:02 +0200,2014-12-29 14:51:29 +0100
69.90.67.215,host215.myhostpanel.net.,CA,Markham,Not disclosed,,false,1.0,2015-10-23 00:11:20 +0200,2014-12-29 14:52:59 +0100
199.19.60.22,dynamic-199-19-60-22.highspeedcrow.ca.,CA,Winnipeg,"",,false,0.99,2015-10-23 00:11:49 +0200,2014-12-29 14:55:50 +0100
139.142.2.2,ns.cg.sfl.net.,CA,"",Undisclosed,,false,1.0,2015-10-23 00:12:14 +0200,2014-12-29 14:57:26 +0100
69.31.225.46,h69-31-225-46.dynamic.platinum.ca.,CA,Okotoks,"",,false,1.0,2015-10-23 00:12:36 +0200,2014-12-29 14:59:06 +0100
207.188.83.232,dtech-consulting.com.,CA,Markham,Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-23 00:13:27 +0200,2014-12-29 15:05:11 +0100
206.75.2.54,cwi-cal.canadianwheel.com.,CA,Calgary,"",,false,0.99,2015-10-23 00:13:42 +0200,2014-12-29 15:06:27 +0100
69.70.229.186,modemcable186.229-70-69.static.videotron.ca.,CA,Montreal,"",,false,0.99,2015-10-23 00:13:46 +0200,2014-12-29 15:07:02 +0100
76.74.246.75,vps.abbeycustomblinds.ca.,CA,Richmond,Microsoft DNS 6.1.7600 (1DB04228),,false,0.99,2015-10-23 00:13:50 +0200,2014-12-29 15:07:22 +0100
206.220.192.175,dhcp-ip-175.res1.ywg.voinetworks.ca.,CA,Winnipeg,"",,false,1.0,2015-10-23 00:14:25 +0200,2014-12-29 15:10:33 +0100
64.56.149.104,iphost-64-56-149-104.cgy.wiband.net.,CA,Calgary,"",,false,0.91,2015-10-23 00:14:32 +0200,2014-12-29 15:10:49 +0100
208.68.90.5,phone.manageuda.com.,CA,Toronto,dnsmasq-2.48,,true,1.0,2015-10-23 00:14:51 +0200,2014-12-29 15:12:55 +0100
216.19.64.3,dns1.hostmyweb.net.,CA,Concord,named 4.9.5-Rel+-Monday-11-November-96\n\tGregSchueman-LarryKahn-VirajBais,,true,0.42,2015-10-23 00:15:39 +0200,2014-12-29 15:17:14 +0100
69.60.66.14,14.66.60.69.cpe.seasidehighspeed.com.,CA,Sydney,dnsmasq-2.23,,false,1.0,2015-10-23 00:15:55 +0200,2014-12-29 15:19:25 +0100
192.99.195.130,efa.logodesignguru.com.,CA,Montreal,"",,false,1.0,2015-10-23 00:15:55 +0200,2014-12-29 15:19:31 +0100
76.10.178.117,76-10-178-117.dsl.teksavvy.com.,CA,"","",,false,0.97,2015-10-23 00:17:29 +0200,2014-12-29 15:27:07 +0100
205.236.20.33,"",CA,Longueuil,"",,false,0.97,2015-10-23 00:17:32 +0200,2014-12-29 15:27:34 +0100
96.53.212.127,S0106bc166544e79d.ed.shawcable.net.,CA,Sherwood Park,dnsmasq-2.40,,false,1.0,2015-10-23 00:17:30 +0200,2014-12-29 15:27:44 +0100
24.85.75.161,S0106000c42f33e64.vc.shawcable.net.,CA,Vancouver,"",,false,1.0,2015-10-23 00:17:38 +0200,2014-12-29 15:28:34 +0100
76.10.178.45,76-10-178-45.dsl.teksavvy.com.,CA,"","",,false,0.95,2015-10-23 00:17:51 +0200,2014-12-29 15:29:57 +0100
96.44.212.197,ns2.padulo.ca.,CA,Vancouver,Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-23 00:18:30 +0200,2014-12-29 15:33:08 +0100
206.167.88.14,calypso.licef.teluq.uquebec.ca.,CA,Montreal,"",,false,0.99,2015-10-23 00:18:32 +0200,2014-12-29 15:33:20 +0100
199.19.94.102,gous83.gangehine.info.,CA,Toronto,9.3.6-P1-RedHat-9.3.6-20.P1.el5_8.1,,false,0.98,2015-10-23 00:18:32 +0200,2014-12-29 15:33:30 +0100
74.57.193.148,modemcable148.193-57-74.mc.videotron.ca.,CA,Verdun,"",,false,0.98,2015-10-23 00:18:39 +0200,2014-12-29 15:34:05 +0100
207.35.134.10,"",CA,Scarborough,Microsoft DNS 6.1.7601 (1DB14556),,false,0.98,2015-10-23 00:19:02 +0200,2014-12-29 15:35:26 +0100
66.46.166.250,166-250.mtl.economux.com.,CA,"","",,true,1.0,2015-10-23 00:19:30 +0200,2014-12-29 15:38:49 +0100
70.50.253.49,MTRLPQ02-1177746737.sdsl.bell.ca.,CA,"","",,false,0.99,2015-10-23 00:19:46 +0200,2014-12-29 15:39:38 +0100
69.165.165.61,69-165-165-61.dsl.teksavvy.com.,CA,Toronto,"",,false,0.42,2015-10-23 00:19:44 +0200,2014-12-29 15:39:40 +0100
142.165.78.223,142-165-78-223.prna.static.sasknet.sk.ca.,CA,Prince Albert,"",,false,1.0,2015-10-23 00:19:47 +0200,2014-12-29 15:39:48 +0100
208.79.218.162,"",CA,Regina,9.9.5-3ubuntu0.2-Ubuntu,,false,1.0,2015-10-23 00:19:58 +0200,2014-12-29 15:41:01 +0100
205.236.155.98,vr4d.cybernaute.com.,CA,Québec,Microsoft DNS 6.1.7601 (1DB1557D),,false,0.97,2015-10-23 00:20:22 +0200,2014-12-29 15:43:18 +0100
208.76.110.66,"",CA,Toronto,"",,false,1.0,2015-10-23 00:20:24 +0200,2014-12-29 15:43:32 +0100
166.62.245.8,modemcable008.245-62-166.mc.videotron.ca.,CA,Saint Romuald,"",,false,1.0,2015-10-23 00:20:29 +0200,2014-12-29 15:44:07 +0100
69.165.165.72,69-165-165-72.dsl.teksavvy.com.,CA,Toronto,"",,false,1.0,2015-10-23 00:20:31 +0200,2014-12-29 15:44:21 +0100
72.15.141.84,"",CA,Toronto,dnsmasq-2.68,,false,1.0,2015-10-23 00:20:42 +0200,2014-12-29 15:45:44 +0100
184.71.102.166,"",CA,Kelowna,"",,false,0.98,2015-10-23 00:20:48 +0200,2014-12-29 15:46:15 +0100
198.245.60.48,naomi.bhs.yauncle.net.,CA,Montreal,9.8.4-rpz2+rl005.12-P1,,true,0.88,2015-10-23 00:21:06 +0200,2014-12-29 15:47:35 +0100
96.53.90.90,"",CA,Langley,"",,false,0.97,2015-10-23 00:21:13 +0200,2014-12-29 15:48:34 +0100
184.69.145.230,"",CA,Vancouver,"",,false,1.0,2015-10-23 00:21:22 +0200,2014-12-29 15:48:55 +0100
142.47.133.71,"",CA,Toronto,"",,false,1.0,2015-10-23 00:21:21 +0200,2014-12-29 15:49:19 +0100
184.70.180.36,mail2.trinustech.com.,CA,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-23 00:21:51 +0200,2014-12-29 15:51:52 +0100
216.197.184.210,216-197-184-210.swcr.static.sasknet.sk.ca.,CA,Swift Current,"",,false,0.99,2015-10-23 00:21:56 +0200,2014-12-29 15:52:10 +0100
208.118.89.10,h208-118-89-10.bigpipeinc.com.,CA,Edmonton,"",,true,1.0,2015-10-23 00:22:22 +0200,2014-12-29 15:54:23 +0100
142.165.156.162,142-165-156-162.estv.static.sasknet.sk.ca.,CA,"","",,true,1.0,2015-10-23 00:22:40 +0200,2014-12-29 15:55:38 +0100
184.71.134.91,"",CA,"","",,false,1.0,2015-10-23 00:23:25 +0200,2014-12-29 15:58:44 +0100
142.165.156.239,142-165-156-239.estv.static.sasknet.sk.ca.,CA,"","",,true,1.0,2015-10-23 00:23:22 +0200,2014-12-29 15:58:56 +0100
64.201.162.4,static-64-201-162-4.ptr.terago.net.,CA,Thornhill,"",,false,1.0,2015-10-23 00:23:45 +0200,2014-12-29 16:00:46 +0100
207.253.66.56,ns2.santedix30.com.,CA,Montreal,"",,false,0.99,2015-10-23 00:23:43 +0200,2014-12-29 16:00:53 +0100
206.108.7.19,ns2.westpark.org.,CA,Toronto,9.2.4,,false,1.0,2015-10-23 00:24:05 +0200,2014-12-29 16:02:40 +0100
69.90.67.216,host216.myhostpanel.net.,CA,Markham,Not disclosed,,false,1.0,2015-10-23 00:24:10 +0200,2014-12-29 16:03:11 +0100
173.180.35.60,s173-180-35-60.bc.hsia.telus.net.,CA,"",9.2.2-P3,,false,0.34,2015-10-23 00:24:09 +0200,2014-12-29 16:03:13 +0100
69.165.216.17,69-165-216-17.dsl.teksavvy.com.,CA,Windsor,"",,false,0.99,2015-10-23 00:24:41 +0200,2014-12-29 16:06:11 +0100
184.71.179.118,access.mccrealaw.ca.,CA,Vancouver,PowerDNS Recursor 3.6.3 (jenkins@autotest.powerdns.com built 20150429111011 dgamble@sr10.et.et.int.shawcable.net),,false,1.0,2015-10-23 00:24:50 +0200,2014-12-29 16:06:54 +0100
76.10.178.169,76-10-178-169.dsl.teksavvy.com.,CA,"","",,false,0.98,2015-10-23 00:24:59 +0200,2014-12-29 16:07:42 +0100
162.251.16.131,"",CA,Killaloe,"",,false,1.0,2015-10-23 00:25:07 +0200,2014-12-29 16:08:19 +0100
24.222.155.129,blk-222-155-129.eastlink.ca.,CA,Scotsburn,"",,false,0.67,2015-10-23 00:25:07 +0200,2014-12-29 16:08:29 +0100
206.116.154.23,s206-116-154-23.bc.hsia.telus.net.,CA,"","",,false,0.99,2015-10-23 00:25:17 +0200,2014-12-29 16:09:02 +0100
70.65.76.169,S0106c40415106613.rd.shawcable.net.,CA,"","",,false,0.99,2015-10-23 00:25:53 +0200,2014-12-29 16:11:52 +0100
64.34.155.190,"",CA,Vaudreuil-Dorion,"",,false,1.0,2015-10-23 00:26:02 +0200,2014-12-29 16:12:29 +0100
70.28.77.25,TOROON12-1176259865.sdsl.bell.ca.,CA,Toronto,"",,false,0.99,2015-10-23 00:26:11 +0200,2014-12-29 16:13:28 +0100
204.232.76.105,ns2.hostdirect.com.,CA,Toronto,Microsoft DNS 6.0.6002 (1772487D),,false,0.98,2015-10-23 00:26:13 +0200,2014-12-29 16:13:40 +0100
24.108.115.105,S010600259098d3e5.du.shawcable.net.,CA,Duncan,dnsmasq-2.66,,false,1.0,2015-10-23 00:26:24 +0200,2014-12-29 16:14:38 +0100
24.222.155.65,blk-222-155-65.eastlink.ca.,CA,Scotsburn,"",,false,0.73,2015-10-23 00:26:37 +0200,2014-12-29 16:16:09 +0100
69.196.152.215,itchy.tek9.net.,CA,Toronto,"",,false,0.98,2015-10-23 00:26:38 +0200,2014-12-29 16:16:14 +0100
69.171.153.27,dsl-69-171-153-27.acanac.net.,CA,Mississauga,unbound 1.4.22,,true,1.0,2015-10-23 00:26:56 +0200,2014-12-29 16:17:20 +0100
216.240.6.210,bleuszler2-2.ody.ca.,CA,London,"",,false,0.94,2015-10-23 00:27:18 +0200,2014-12-29 16:19:23 +0100
208.76.110.97,"",CA,Toronto,Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-23 00:27:25 +0200,2014-12-29 16:19:57 +0100
206.210.123.15,"",CA,Toronto,"",,false,1.0,2015-10-23 00:27:56 +0200,2014-12-29 16:22:25 +0100
184.71.216.94,"",CA,Calgary,Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-23 00:28:38 +0200,2014-12-29 16:25:50 +0100
184.149.62.29,VYFDPQ47-3096788509.sdsl.bell.ca.,CA,Salaberry-de-Valleyfield,"",,false,0.99,2015-10-23 00:28:58 +0200,2014-12-29 16:27:18 +0100
24.37.90.206,modemcable206.90-37-24.static.videotron.ca.,CA,Montreal,Microsoft DNS 6.1.7601 (1DB14556),,false,0.98,2015-10-23 00:29:50 +0200,2014-12-29 16:32:11 +0100
162.208.174.130,"",CA,Richmond,dnsmasq-2.65,,true,0.88,2015-10-23 00:29:56 +0200,2014-12-29 16:32:25 +0100
69.36.96.3,69-36-96-3.ip.cal.radiant.net.,CA,Vancouver,9.7.0-P2-RedHat-9.7.0-21.P2.el5_11.3,,false,0.47,2015-10-23 00:30:13 +0200,2014-12-29 16:33:53 +0100
