ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
113.160.159.50,static.vdc.vn.,VN,Hanoi,"",,false,0.98,2015-10-22 17:54:21 +0200,2015-01-05 19:25:13 +0100
113.52.37.80,ex01.vnpost.vn.,VN,Tang,Microsoft DNS 6.1.7601 (1DB14556),,false,0.98,2015-10-22 17:54:26 +0200,2015-01-05 19:28:28 +0100
112.78.3.161,vps3d161.vdrs.net.,VN,Xom Truong Dinh,9.3.6-P1-RedHat-9.3.6-25.P1.el5_11.2,,false,0.95,2015-10-22 17:58:29 +0200,2015-01-05 21:52:45 +0100
210.245.92.102,mail.sosvietnam.org.,VN,Hanoi,"",,false,0.42,2015-10-22 17:58:39 +0200,2015-01-05 21:59:26 +0100
116.118.104.118,"",VN,Ho Chi Minh City,dnsmasq-2.40,,false,0.98,2015-10-22 18:00:59 +0200,2015-01-05 23:13:25 +0100
210.245.36.106,"",VN,Huong Tinh,dnsmasq-2.40,,false,0.97,2015-10-22 18:02:54 +0200,2015-01-06 00:19:12 +0100
14.160.83.46,"",VN,Hanoi,dnsmasq-2.40,,true,1.0,2015-10-22 18:02:53 +0200,2015-01-06 00:20:57 +0100
116.118.104.32,"",VN,Ho Chi Minh City,dnsmasq-2.40,,false,0.96,2015-10-22 18:03:12 +0200,2015-01-06 00:28:46 +0100
113.161.6.6,static.vdc.vn.,VN,Hanoi,"",,false,0.73,2015-10-22 18:03:18 +0200,2015-01-06 00:34:17 +0100
117.3.102.3,"",VN,Hanoi,"",,true,1.0,2015-10-22 18:03:39 +0200,2015-01-06 00:46:27 +0100
123.30.149.12,static.vdc.vn.,VN,Hanoi,Microsoft DNS 6.0.6001 (17714650),,false,0.96,2015-10-22 18:04:06 +0200,2015-01-06 01:02:05 +0100
210.245.122.31,sv131.visun.vn.,VN,Hanoi,"",,false,0.98,2015-10-22 18:07:27 +0200,2015-01-06 02:49:20 +0100
112.213.94.121,mx94121.superdata.vn.,VN,Thanh Nguyen,"",,false,0.91,2015-10-22 18:08:08 +0200,2015-01-06 03:10:29 +0100
210.245.87.34,"",VN,Hanoi,Microsoft DNS 6.1.7601 (1DB14556),,false,0.97,2015-10-22 18:08:41 +0200,2015-01-06 03:24:38 +0100
115.78.208.28,adsl.viettel.vn.,VN,Lang Dung,dnsmasq-2.70,,false,0.92,2015-10-22 18:08:55 +0200,2015-01-06 03:26:32 +0100
210.245.20.83,"",VN,Hanoi,Microsoft DNS 6.0.6002 (1772487D),,false,0.96,2015-10-22 18:09:09 +0200,2015-01-06 03:38:07 +0100
210.245.28.101,"",VN,Hanoi,Microsoft DNS 6.1.7600 (1DB04001),,false,0.8,2015-10-22 18:10:45 +0200,2015-01-06 04:28:30 +0100
210.245.28.146,"",VN,Hanoi,dnsmasq-2.40,,false,0.52,2015-10-22 18:10:46 +0200,2015-01-06 04:30:04 +0100
27.3.212.187,"",VN,Dinh Cong,dnsmasq-2.40,,false,0.97,2015-10-22 18:15:17 +0200,2015-01-06 06:33:33 +0100
112.213.94.70,mx9470.superdata.vn.,VN,Thanh Nguyen,9.3.6-P1-RedHat-9.3.6-20.P1.el5_8.5,,false,0.9,2015-10-22 18:15:50 +0200,2015-01-06 06:46:59 +0100
112.213.94.78,mx9478.superdata.vn.,VN,Thanh Nguyen,"",,false,0.97,2015-10-22 18:17:56 +0200,2015-01-06 07:49:30 +0100
112.213.94.28,mx9428.superdata.vn.,VN,Thanh Nguyen,"",,false,0.91,2015-10-22 18:19:25 +0200,2015-01-06 08:41:19 +0100
123.30.176.245,static.vdc.vn.,VN,Hanoi,"",,false,0.98,2015-10-22 18:19:46 +0200,2015-01-06 08:50:11 +0100
123.30.176.242,static.vdc.vn.,VN,Hanoi,"",,false,0.99,2015-10-22 18:22:23 +0200,2015-01-06 10:12:04 +0100
113.160.131.147,static.vdc.vn.,VN,Hanoi,"",,false,0.41,2015-10-22 18:23:11 +0200,2015-01-06 10:34:58 +0100
115.79.203.182,"",VN,Lang Dung,dnsmasq-2.70,,false,0.94,2015-10-22 18:24:10 +0200,2015-01-06 10:59:54 +0100
115.79.203.225,"",VN,Lang Dung,dnsmasq-2.48,,true,1.0,2015-10-22 18:26:10 +0200,2015-01-06 11:48:42 +0100
210.245.90.19,"",VN,Hanoi,Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-22 18:26:13 +0200,2015-01-06 11:51:09 +0100
118.69.60.165,"",VN,Hanoi,"",,false,0.47,2015-10-22 18:26:28 +0200,2015-01-06 11:55:54 +0100
113.190.248.122,mail.setacinq.com.vn.,VN,Hanoi,dnsmasq-2.55,,true,1.0,2015-10-22 18:27:30 +0200,2015-01-06 12:25:09 +0100
113.190.248.46,static.vnpt-hanoi.com.vn.,VN,Hanoi,Microsoft DNS 6.0.6002 (1772487D),,false,0.9,2015-10-22 18:28:14 +0200,2015-01-06 12:47:53 +0100
112.78.1.45,longlifeserver.longlife.local.,VN,Xom Truong Dinh,"",,false,0.3,2015-10-22 18:30:49 +0200,2015-01-06 13:48:52 +0100
117.0.38.209,"",VN,Hanoi,"",,false,0.97,2015-10-22 18:31:12 +0200,2015-01-06 13:59:08 +0100
123.30.130.173,mail.diaockhanglinh.com.vn.,VN,Hanoi,Microsoft DNS 6.1.7600 (1DB04228),,false,0.99,2015-10-22 18:31:12 +0200,2015-01-06 14:00:32 +0100
222.253.182.16,localhost.,VN,Hanoi,dnsmasq-2.70,,false,1.0,2015-10-22 18:32:30 +0200,2015-01-06 14:30:40 +0100
117.0.38.9,"",VN,Hanoi,"",,false,0.97,2015-10-22 18:32:48 +0200,2015-01-06 14:41:39 +0100
118.69.35.37,"",VN,Hanoi,dnsmasq-2.40,,false,1.0,2015-10-22 18:33:50 +0200,2015-01-06 15:07:47 +0100
113.61.110.194,dns1.lcs.com.vn.,VN,"",9.8.2rc1-RedHat-9.8.2-0.23.rc1.el6_5.1,,false,0.97,2015-10-22 18:34:29 +0200,2015-01-06 15:25:53 +0100
125.212.202.19,"",VN,Hanoi,Microsoft DNS 6.1.7601 (1DB1446A),,false,1.0,2015-10-22 18:35:50 +0200,2015-01-06 15:58:01 +0100
118.69.34.211,"",VN,Hanoi,dnsmasq-2.40,,true,1.0,2015-10-22 18:36:07 +0200,2015-01-06 16:05:48 +0100
103.28.38.64,"",VN,Hanoi,"",,false,0.96,2015-10-22 18:37:08 +0200,2015-01-06 16:27:40 +0100
103.28.37.218,"",VN,Hanoi,"",,false,1.0,2015-10-22 18:40:15 +0200,2015-01-06 17:49:46 +0100
103.28.38.146,"",VN,Hanoi,"",,false,0.99,2015-10-22 18:42:19 +0200,2015-01-06 18:44:28 +0100
210.245.126.34,dns1.24h.com.vn.,VN,Hanoi,24h.com.vn,,false,1.0,2015-10-22 18:46:01 +0200,2015-01-06 20:15:50 +0100
103.1.209.104,"",VN,Hanoi,"",,false,1.0,2015-10-22 18:47:21 +0200,2015-01-06 20:50:02 +0100
103.1.209.101,"",VN,Hanoi,Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-22 18:47:21 +0200,2015-01-06 20:51:27 +0100
103.1.209.103,"",VN,Hanoi,Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-22 18:48:04 +0200,2015-01-06 21:08:56 +0100
118.70.37.154,"",VN,Hanoi,Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-22 18:48:27 +0200,2015-01-06 21:17:41 +0100
124.158.9.189,mail.vfbs.vn.,VN,Hanoi,Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-22 18:48:33 +0200,2015-01-06 21:20:34 +0100
118.69.197.81,"",VN,Hanoi,Microsoft DNS 6.1.7601 (1DB14556),,false,0.9,2015-10-22 18:49:08 +0200,2015-01-06 21:30:53 +0100
118.69.197.76,"",VN,Hanoi,Microsoft DNS 6.1.7600 (1DB04001),,false,0.96,2015-10-22 18:49:18 +0200,2015-01-06 21:35:49 +0100
222.255.144.120,static.vdc.vn.,VN,Hanoi,Microsoft DNS 6.0.6002 (1772487D),,false,0.81,2015-10-22 18:49:40 +0200,2015-01-06 21:40:06 +0100
113.190.244.250,static.vnpt-hanoi.com.vn.,VN,Hanoi,"",,true,0.96,2015-10-22 18:50:09 +0200,2015-01-06 21:52:22 +0100
103.1.209.97,"",VN,Hanoi,Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-22 18:50:15 +0200,2015-01-06 21:53:51 +0100
113.161.224.130,static.vdc.vn.,VN,Hanoi,"",,false,0.98,2015-10-22 18:50:24 +0200,2015-01-06 21:56:36 +0100
103.1.209.54,"",VN,Hanoi,Microsoft DNS 6.1.7601 (1DB1446A),,false,0.98,2015-10-22 18:51:14 +0200,2015-01-06 22:12:48 +0100
103.1.209.98,"",VN,Hanoi,Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-22 18:51:57 +0200,2015-01-06 22:30:06 +0100
125.234.252.174,125.234.252.174.hcm.viettel.vn.,VN,Hanoi,x.x.x,,false,0.38,2015-10-22 18:55:16 +0200,2015-01-07 00:08:52 +0100
210.245.36.4,"",VN,Huong Tinh,dnsmasq-2.40,,false,1.0,2015-10-22 18:55:20 +0200,2015-01-07 00:15:15 +0100
203.162.254.218,static.vdc.com.vn.,VN,Hanoi,dnsmasq-2.40,,true,0.62,2015-10-22 18:58:10 +0200,2015-01-07 02:18:52 +0100
113.161.176.54,static.vdc.vn.,VN,Hanoi,dnsmasq-2.72,,false,1.0,2015-10-22 18:59:32 +0200,2015-01-07 03:03:33 +0100
118.69.198.199,"",VN,Hanoi,"",,false,1.0,2015-10-22 19:01:12 +0200,2015-01-07 03:47:29 +0100
118.69.198.80,"",VN,Hanoi,dnsmasq-2.48,,false,1.0,2015-10-22 19:01:58 +0200,2015-01-07 04:12:44 +0100
103.17.88.72,"",VN,Thu Dau Mot,"",,true,1.0,2015-10-22 19:04:00 +0200,2015-01-07 05:11:35 +0100
118.70.213.113,"",VN,Hanoi,"",,false,1.0,2015-10-22 19:05:25 +0200,2015-01-07 05:54:27 +0100
14.161.37.141,"",VN,Ho Chi Minh City,"",,false,0.88,2015-10-22 19:05:57 +0200,2015-01-07 06:12:03 +0100
119.15.191.109,ci15.191-109.netnam.vn.,VN,Hanoi,"",,false,1.0,2015-10-22 19:06:10 +0200,2015-01-07 06:21:49 +0100
118.69.36.29,"",VN,Hanoi,ZyWALL DNS,,false,0.99,2015-10-22 19:07:35 +0200,2015-01-07 07:10:34 +0100
116.118.111.125,"",VN,Ho Chi Minh City,dnsmasq-2.33,,true,1.0,2015-10-22 19:09:53 +0200,2015-01-07 08:28:35 +0100
116.118.111.122,"",VN,Ho Chi Minh City,dnsmasq-2.33,,true,0.89,2015-10-22 19:10:48 +0200,2015-01-07 08:58:52 +0100
116.118.111.103,"",VN,Ho Chi Minh City,dnsmasq-2.33,,false,1.0,2015-10-22 19:11:03 +0200,2015-01-07 09:05:39 +0100
118.69.35.195,"",VN,Hanoi,Microsoft DNS 6.1.7601 (1DB1446A),,false,1.0,2015-10-22 19:11:28 +0200,2015-01-07 09:18:50 +0100
116.118.111.3,"",VN,Ho Chi Minh City,dnsmasq-2.33,,true,0.99,2015-10-22 19:11:37 +0200,2015-01-07 09:23:53 +0100
116.118.111.83,"",VN,Ho Chi Minh City,"",,true,0.92,2015-10-22 19:12:42 +0200,2015-01-07 09:58:47 +0100
116.118.111.127,"",VN,Ho Chi Minh City,dnsmasq-2.33,,false,1.0,2015-10-22 19:12:54 +0200,2015-01-07 10:03:43 +0100
116.118.111.120,"",VN,Ho Chi Minh City,dnsmasq-2.33,,true,0.97,2015-10-22 19:12:57 +0200,2015-01-07 10:05:04 +0100
116.118.111.25,"",VN,Ho Chi Minh City,dnsmasq-2.33,,false,1.0,2015-10-22 19:13:33 +0200,2015-01-07 10:20:24 +0100
103.28.37.13,"",VN,Hanoi,9.3.6-P1-RedHat-9.3.6-25.P1.el5_11.4,,false,1.0,2015-10-22 19:15:59 +0200,2015-01-07 11:31:00 +0100
103.249.103.249,ns5.odsvn.com.,VN,Bach Ma,"",,false,0.84,2015-10-22 19:18:17 +0200,2015-01-07 12:38:39 +0100
113.161.68.146,static.vdc.vn.,VN,Ho Chi Minh City,"",,false,1.0,2015-10-22 19:18:26 +0200,2015-01-07 12:43:44 +0100
113.161.68.207,static.vdc.vn.,VN,Ho Chi Minh City,"",,false,1.0,2015-10-22 19:19:07 +0200,2015-01-07 13:07:26 +0100
42.117.7.238,db1.giamsat247.vn.,VN,Hanoi,"",,false,0.88,2015-10-22 19:19:30 +0200,2015-01-07 13:16:10 +0100
14.160.60.250,"",VN,Hanoi,dnsmasq-2.40,,true,0.96,2015-10-22 19:20:26 +0200,2015-01-07 13:48:42 +0100
115.79.37.244,"",VN,Lang Dung,"",,false,0.93,2015-10-22 19:21:41 +0200,2015-01-07 14:23:17 +0100
14.160.60.54,"",VN,Hanoi,dnsmasq-2.40,,false,0.98,2015-10-22 19:22:50 +0200,2015-01-07 14:55:24 +0100
101.99.13.237,static.cmcti.vn.,VN,Hanoi,dnsmasq-2.40,,false,0.91,2015-10-22 19:23:53 +0200,2015-01-07 15:26:06 +0100
14.160.60.218,"",VN,Hanoi,dnsmasq-2.40,,true,0.61,2015-10-22 19:24:43 +0200,2015-01-07 15:56:38 +0100
115.78.136.110,"",VN,Lang Dung,"",,false,1.0,2015-10-22 19:25:18 +0200,2015-01-07 16:10:44 +0100
118.69.72.111,"",VN,Hanoi,Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-22 19:28:17 +0200,2015-01-07 17:41:55 +0100
180.93.33.10,"",VN,Ho Chi Minh City,dnsmasq-2.33,,true,1.0,2015-10-22 19:30:04 +0200,2015-01-07 18:35:04 +0100
42.112.209.100,"",VN,Hanoi,"",,false,0.98,2015-10-22 19:30:16 +0200,2015-01-07 18:36:15 +0100
203.128.242.40,"",VN,Ap Trung,dnsmasq-2.40,,true,0.4,2015-10-22 19:37:21 +0200,2015-01-07 22:02:11 +0100
222.253.253.190,localhost.,VN,Hanoi,"",,false,0.98,2015-10-22 19:39:10 +0200,2015-01-07 22:53:57 +0100
222.255.3.40,static.vdc.vn.,VN,Hanoi,"",,false,0.99,2015-10-22 19:42:22 +0200,2015-01-08 00:08:57 +0100
203.128.243.228,"",VN,Ap Trung,dnsmasq-2.62,,false,0.3,2015-10-22 19:43:42 +0200,2015-01-08 00:41:05 +0100
14.160.81.50,"",VN,Hanoi,dnsmasq-2.40,,true,0.99,2015-10-22 19:43:47 +0200,2015-01-08 00:44:14 +0100
103.28.38.249,"",VN,Hanoi,"",,false,1.0,2015-10-22 19:44:03 +0200,2015-01-08 00:49:30 +0100
14.160.81.122,"",VN,Hanoi,dnsmasq-2.55,,true,0.96,2015-10-22 19:47:02 +0200,2015-01-08 02:06:35 +0100
103.28.39.2,mx01.nhanhoa.com.vn.,VN,Hanoi,Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-22 19:47:14 +0200,2015-01-08 02:10:48 +0100
113.161.79.190,static.vdc.vn.,VN,Ho Chi Minh City,Microsoft DNS 6.1.7601 (1DB14556),,false,0.96,2015-10-22 19:47:16 +0200,2015-01-08 02:13:19 +0100
123.30.208.122,static.vdc.vn.,VN,Hanoi,Microsoft DNS 6.1.7601 (1DB1446A),,false,0.95,2015-10-22 19:47:49 +0200,2015-01-08 02:26:38 +0100
222.255.19.252,mail.cfc.vn.,VN,Hanoi,"",,false,0.99,2015-10-22 19:48:17 +0200,2015-01-08 02:37:44 +0100
112.213.88.249,mail88249.dotvndns.vn.,VN,Thanh Nguyen,"",,false,0.97,2015-10-22 19:50:53 +0200,2015-01-08 03:39:30 +0100
118.69.35.192,"",VN,Hanoi,dnsmasq-2.45,,false,0.97,2015-10-22 19:51:02 +0200,2015-01-08 03:46:42 +0100
112.213.88.187,mx88187.superdata.vn.,VN,Thanh Nguyen,"",,false,0.96,2015-10-22 19:51:13 +0200,2015-01-08 03:50:43 +0100
113.161.87.6,static.vdc.vn.,VN,Hanoi,Microsoft DNS 6.0.6001 (17714650),,false,0.93,2015-10-22 19:51:12 +0200,2015-01-08 03:51:26 +0100
103.252.0.69,static.iss.edu.vn.,VN,Van Tan,Microsoft DNS 6.1.7601 (1DB14556),,false,0.96,2015-10-22 19:53:02 +0200,2015-01-08 04:41:28 +0100
101.99.19.211,mail.bbsvn.com.,VN,Hanoi,Microsoft DNS 6.0.6002 (1772487D),,false,0.99,2015-10-22 19:53:03 +0200,2015-01-08 04:43:44 +0100
103.28.38.143,"",VN,Hanoi,"",,false,1.0,2015-10-22 19:54:17 +0200,2015-01-08 05:16:19 +0100
113.161.87.4,static.vdc.vn.,VN,Hanoi,Microsoft DNS 6.1.7601 (1DB14556),,false,0.97,2015-10-22 19:54:52 +0200,2015-01-08 05:35:12 +0100
113.190.25.25,dynamic.vdc.vn.,VN,Hanoi,"",,false,0.39,2015-10-22 19:54:55 +0200,2015-01-08 05:37:01 +0100
113.160.110.52,static.vdc.vn.,VN,Hanoi,dnsmasq-2.40,,true,0.99,2015-10-22 19:55:19 +0200,2015-01-08 05:47:43 +0100
115.78.93.174,"",VN,Lang Dung,dnsmasq-2.40,,false,0.97,2015-10-22 19:56:48 +0200,2015-01-08 06:29:36 +0100
117.3.80.210,"",VN,Hanoi,dnsmasq-2.40,,true,0.97,2015-10-22 19:57:01 +0200,2015-01-08 06:40:52 +0100
222.255.144.119,static.vdc.vn.,VN,Hanoi,Microsoft DNS 6.0.6002 (1772487D),,false,0.89,2015-10-22 19:57:51 +0200,2015-01-08 07:35:10 +0100
112.213.85.89,mx8589.superdata.vn.,VN,Thanh Nguyen,"",,true,0.96,2015-10-22 20:07:50 +0200,2015-01-08 14:03:42 +0100
112.213.84.141,mx84141.superdata.vn.,VN,Thanh Nguyen,"",,false,0.95,2015-10-22 20:07:54 +0200,2015-01-08 14:05:06 +0100
112.213.84.181,mx84181.superdata.vn.,VN,Thanh Nguyen,"",,false,0.97,2015-10-22 20:08:02 +0200,2015-01-08 14:07:16 +0100
123.30.169.180,static.vdc.vn.,VN,Hanoi,9.3.6-P1-RedHat-9.3.6-20.P1.el5_8.6,,false,0.89,2015-10-22 20:08:18 +0200,2015-01-08 14:12:37 +0100
27.0.12.26,mx1226.superdata.vn.,VN,Ho Chi Minh City,Microsoft DNS 6.1.7600 (1DB04001),,false,0.96,2015-10-22 20:09:28 +0200,2015-01-08 14:50:07 +0100
27.0.12.35,mx1235.superdata.vn.,VN,Ho Chi Minh City,"",,false,0.97,2015-10-22 20:09:38 +0200,2015-01-08 14:53:58 +0100
27.0.12.55,mx1255.superdata.vn.,VN,Ho Chi Minh City,Microsoft DNS 6.1.7601 (1DB14556),,false,0.97,2015-10-22 20:09:37 +0200,2015-01-08 14:55:30 +0100
112.213.85.26,quocthinh.com.vn.,VN,Thanh Nguyen,"",,false,0.96,2015-10-22 20:10:07 +0200,2015-01-08 15:08:51 +0100
112.213.84.153,mx84153.superdata.vn.,VN,Thanh Nguyen,"",,false,0.95,2015-10-22 20:10:24 +0200,2015-01-08 15:13:48 +0100
118.69.77.114,mail.ngoisaokts.com.vn.,VN,Hanoi,dnsmasq-2.40,,false,0.96,2015-10-22 20:11:42 +0200,2015-01-08 15:54:01 +0100
14.161.42.74,dynamic.vdc.vn.,VN,Hanoi,"",,false,0.99,2015-10-22 20:13:10 +0200,2015-01-08 16:43:13 +0100
210.211.108.99,"",VN,Hanoi,9.3.6-P1-RedHat-9.3.6-20.P1.el5_8.6,,false,0.99,2015-10-22 20:13:47 +0200,2015-01-08 16:59:15 +0100
42.117.7.16,mail.docitrans.com.vn.,VN,Hanoi,Microsoft DNS 6.1.7601 (1DB14556),,false,0.85,2015-10-22 20:14:28 +0200,2015-01-08 17:21:19 +0100
117.6.128.233,"",VN,Hanoi,Microsoft DNS 6.0.6002 (1772487D),,false,0.95,2015-10-22 20:16:19 +0200,2015-01-08 18:21:21 +0100
222.255.138.108,static.vdc.vn.,VN,Hanoi,Microsoft DNS 6.0.6002 (1772487D),,false,0.54,2015-10-22 20:16:40 +0200,2015-01-08 18:29:37 +0100
182.237.20.242,"",VN,Tan Binh,"",,false,1.0,2015-10-22 20:18:22 +0200,2015-01-08 19:28:25 +0100
113.160.57.242,static.vnpt-hanoi.com.vn.,VN,Hanoi,"",,false,1.0,2015-10-22 20:21:43 +0200,2015-01-08 21:16:41 +0100
116.118.109.221,"",VN,Ho Chi Minh City,dnsmasq-2.40,,false,1.0,2015-10-22 20:24:36 +0200,2015-01-08 22:45:32 +0100
183.91.2.191,static.cmcti.vn.,VN,Hanoi,"",,false,1.0,2015-10-22 20:24:50 +0200,2015-01-08 22:52:32 +0100
27.0.12.80,mx1280.superdata.vn.,VN,Ho Chi Minh City,"",,false,0.97,2015-10-22 20:24:55 +0200,2015-01-08 22:53:15 +0100
27.0.12.172,vns172.vnsolution.vn.,VN,Ho Chi Minh City,"",,false,0.95,2015-10-22 20:25:27 +0200,2015-01-08 23:08:43 +0100
112.78.3.203,slappy.hurahost.com.,VN,Xom Truong Dinh,9.3.6-P1-RedHat-9.3.6-25.P1.el5_11.2,,false,0.95,2015-10-22 20:25:37 +0200,2015-01-08 23:11:06 +0100
124.158.10.86,mail.pizzahut.vn.,VN,Hanoi,"",,false,1.0,2015-10-22 20:31:12 +0200,2015-01-09 02:08:33 +0100
116.118.104.58,"",VN,Ho Chi Minh City,dnsmasq-2.40,,false,0.85,2015-10-22 20:32:04 +0200,2015-01-09 02:29:52 +0100
210.211.100.171,"",VN,Hanoi,Microsoft DNS 6.1.7601 (1DB14556),,false,0.97,2015-10-22 20:33:35 +0200,2015-01-09 03:12:00 +0100
124.158.5.2,mail.intercom.com.vn.,VN,Hanoi,Microsoft DNS 6.0.6001 (17714650),,false,0.23,2015-10-22 20:34:07 +0200,2015-01-09 03:27:01 +0100
180.148.2.82,"",VN,Thuan An,Microsoft DNS 6.0.6002 (17724655),,false,1.0,2015-10-22 20:36:54 +0200,2015-01-09 04:44:08 +0100
125.234.101.121,125.234.101.121.hcm.viettel.vn.,VN,Hanoi,x.x.x,,false,0.96,2015-10-22 20:37:00 +0200,2015-01-09 04:46:33 +0100
112.213.91.205,mx91205.superdata.vn.,VN,Thanh Nguyen,Microsoft DNS 6.0.6002 (1772487D),,false,0.91,2015-10-22 20:37:41 +0200,2015-01-09 05:06:10 +0100
112.213.91.194,mx91194.superdata.vn.,VN,Thanh Nguyen,"",,false,0.9,2015-10-22 20:38:02 +0200,2015-01-09 05:12:57 +0100
112.213.91.146,mx91146.superdata.vn.,VN,Thanh Nguyen,"",,false,0.99,2015-10-22 20:39:47 +0200,2015-01-09 06:01:17 +0100
123.30.235.114,vdc235-114.vmms.vn.,VN,Hanoi,9.3.6-P1-RedHat-9.3.6-25.P1.el5_11.2,,false,1.0,2015-10-22 20:39:47 +0200,2015-01-09 06:04:16 +0100
125.234.251.137,125.234.251.137.hcm.viettel.vn.,VN,Hanoi,x.x.x,,false,0.43,2015-10-22 20:39:44 +0200,2015-01-09 06:04:53 +0100
112.213.91.138,mx91138.superdata.vn.,VN,Thanh Nguyen,"",,false,0.97,2015-10-22 20:40:18 +0200,2015-01-09 06:16:26 +0100
125.212.211.48,"",VN,Hanoi,9.3.4-P1,,false,0.94,2015-10-22 20:40:39 +0200,2015-01-09 06:31:38 +0100
103.28.38.247,"",VN,Hanoi,"",,false,1.0,2015-10-22 20:42:43 +0200,2015-01-09 07:31:39 +0100
123.30.235.111,vdc235-111.vmms.vn.,VN,Hanoi,"",,false,0.99,2015-10-22 20:43:03 +0200,2015-01-09 07:40:50 +0100
103.28.38.195,petech.petech-dienmay.com.,VN,Hanoi,"",,false,1.0,2015-10-22 20:43:16 +0200,2015-01-09 07:44:17 +0100
103.7.40.38,mx4038.superdata.vn.,VN,Thanh Nguyen,"",,false,0.92,2015-10-22 20:43:41 +0200,2015-01-09 07:59:27 +0100
118.69.192.26,"",VN,Hanoi,"",,false,1.0,2015-10-22 20:44:23 +0200,2015-01-09 08:18:48 +0100
118.70.128.177,"",VN,Hanoi,9.6-ESV-R5-P1,,false,1.0,2015-10-22 20:44:43 +0200,2015-01-09 08:26:48 +0100
103.7.40.43,mx4043.superdata.vn.,VN,Thanh Nguyen,Microsoft DNS 6.0.6002 (1772487D),,false,0.91,2015-10-22 20:44:51 +0200,2015-01-09 08:31:40 +0100
103.7.40.31,mx4031.superdata.vn.,VN,Thanh Nguyen,Microsoft DNS 6.0.6002 (1772487D),,false,0.95,2015-10-22 20:45:53 +0200,2015-01-09 09:01:17 +0100
103.7.40.42,mx4042.superdata.vn.,VN,Thanh Nguyen,"",,false,0.95,2015-10-22 20:46:17 +0200,2015-01-09 09:11:12 +0100
103.7.40.49,mx4049.superdata.vn.,VN,Thanh Nguyen,"",,false,0.94,2015-10-22 20:46:19 +0200,2015-01-09 09:12:32 +0100
14.160.11.66,"",VN,Hanoi,dnsmasq-2.40,,true,0.86,2015-10-22 20:47:00 +0200,2015-01-09 09:31:28 +0100
210.245.89.93,"",VN,Hanoi,Microsoft DNS 6.1.7601 (1DB14556),,false,0.95,2015-10-22 20:49:45 +0200,2015-01-09 10:44:04 +0100
210.245.89.52,"",VN,Hanoi,"",,false,0.96,2015-10-22 20:49:58 +0200,2015-01-09 10:52:24 +0100
222.255.146.26,static.vdc.vn.,VN,Hanoi,9.3.6-P1-RedHat-9.3.6-20.P1.el5_8.2,,false,1.0,2015-10-22 20:50:15 +0200,2015-01-09 10:58:52 +0100
125.212.216.40,"",VN,Hanoi,Microsoft DNS 6.1.7600 (1DB04001),,false,1.0,2015-10-22 20:50:43 +0200,2015-01-09 11:14:48 +0100
42.117.1.126,"",VN,Hanoi,"",,false,0.82,2015-10-22 20:52:25 +0200,2015-01-09 12:05:35 +0100
222.255.146.27,static.vdc.vn.,VN,Hanoi,9.3.6-P1-RedHat-9.3.6-20.P1.el5_8.2,,false,0.99,2015-10-22 20:54:25 +0200,2015-01-09 12:55:57 +0100
14.161.25.233,dynamic.vdc.vn.,VN,Hanoi,dnsmasq-2.70,,false,1.0,2015-10-22 20:54:25 +0200,2015-01-09 12:57:55 +0100
116.118.109.91,mail2.vietnamstar-auto.com.,VN,Ho Chi Minh City,Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-22 21:00:33 +0200,2015-01-09 17:09:39 +0100
116.118.109.107,"",VN,Ho Chi Minh City,Microsoft DNS 6.1.7600 (1DB04001),,false,0.91,2015-10-22 21:00:40 +0200,2015-01-09 17:11:48 +0100
203.162.230.148,"",VN,Hanoi,surely you must be joking,,false,0.38,2015-10-22 21:03:51 +0200,2015-01-09 19:09:02 +0100
112.78.4.246,"",VN,Xom Truong Dinh,9.3.6-P1-RedHat-9.3.6-16.P1.el5,,false,0.96,2015-10-22 21:05:14 +0200,2015-01-09 20:04:06 +0100
203.162.230.42,"",VN,Hanoi,9.3.3rc2,,false,0.99,2015-10-22 21:05:10 +0200,2015-01-09 20:06:22 +0100
112.78.4.29,"",VN,Xom Truong Dinh,9.3.6-P1-RedHat-9.3.6-25.P1.el5_11.2,,false,0.97,2015-10-22 21:06:24 +0200,2015-01-09 20:44:37 +0100
14.160.62.102,"",VN,Hanoi,dnsmasq-2.40,,false,0.96,2015-10-22 21:07:30 +0200,2015-01-09 21:27:37 +0100
14.160.1.78,"",VN,Hanoi,dnsmasq-2.40,,true,1.0,2015-10-22 21:07:52 +0200,2015-01-09 21:39:51 +0100
123.30.171.81,static.vdc.vn.,VN,Hanoi,Microsoft DNS 6.1.7600 (1DB04001),,false,1.0,2015-10-22 21:09:41 +0200,2015-01-09 22:51:16 +0100
