ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
195.145.22.37,vwdednsmw61.vorwerk.de.,DE,"",9.7.0-P1,,false,1.0,2015-09-30 20:08:37 +0200,2011-01-21 02:12:04 +0100
2001:1bc0::ffff:bbbb:2,ns2.probe-networks.de.,DE,"",Make my day,,false,0.96,2015-09-30 20:08:44 +0200,2013-01-04 04:20:03 +0100
2001:1bc0::ffff:aaaa:2,ns1.probe-networks.de.,DE,"",Make my day,,false,0.96,2015-09-30 20:08:44 +0200,2013-01-04 04:20:04 +0100
193.98.112.238,ns6.envia-tel.net.,DE,"",not currently available,,false,1.0,2015-09-30 20:08:55 +0200,2013-01-30 18:42:09 +0100
193.98.112.46,ns4.envia-tel.net.,DE,"",not currently available,,false,1.0,2015-09-30 20:08:55 +0200,2013-01-30 18:42:09 +0100
193.98.115.214,ns5.envia-tel.net.,DE,"",not currently available,,false,1.0,2015-09-30 20:08:55 +0200,2013-01-30 18:42:10 +0100
212.110.122.132,dns01.reflact.com.,DE,Komp,No version.bind information available.,,true,1.0,2015-09-30 20:09:05 +0200,2013-01-30 19:29:06 +0100
212.204.49.83,ns2.bytecamp.net.,DE,"",9.8.4-P2,,false,1.0,2015-09-30 20:09:08 +0200,2013-01-30 19:30:48 +0100
212.204.60.4,ns1.bytecamp.net.,DE,"",BYTECAMP.NET DNS 1,,false,1.0,2015-09-30 20:09:08 +0200,2013-01-30 19:30:49 +0100
213.178.66.111,dns1.tng.de.,DE,Kiel,unbound 1.4.1,,false,1.0,2015-09-30 20:09:13 +0200,2013-01-30 19:36:08 +0100
213.178.66.112,dns2.tng.de.,DE,Kiel,unbound 1.4.1,,false,1.0,2015-09-30 20:09:13 +0200,2013-01-30 19:36:08 +0100
85.214.20.141,h1768020.stratoserver.net.,DE,Berlin,9.9.5-3ubuntu0.5-Ubuntu,,false,1.0,2015-09-30 20:09:11 +0200,2013-03-22 19:34:53 +0100
2001:978:1:1::d,eu-res1.dns.cogentco.com.,DE,"",blue,,false,0.94,2015-09-30 20:09:14 +0200,2013-03-24 04:20:44 +0100
2001:978:1:2::d,eu-res2.dns.cogentco.com.,DE,"",blue,,false,0.94,2015-09-30 20:09:14 +0200,2013-03-24 04:20:44 +0100
178.254.21.113,rv1319.1blu.de.,DE,"",none,,true,0.99,2015-09-30 20:09:20 +0200,2013-03-24 04:45:51 +0100
2001:4dd0:fb32:3::d,"",DE,"",Better luck next time!,,false,0.93,2015-09-30 20:09:19 +0200,2013-03-26 21:06:49 +0100
2001:4dd0:fd5e::53,homens.b-hs.de.,DE,"",[hidden],,false,0.95,2015-09-30 20:09:17 +0200,2013-04-03 21:51:09 +0200
149.211.153.50,nserver2.khis.de.,DE,Essen,9.9.5-rpz2+rl.14038.05-P1,,false,1.0,2015-09-30 20:09:18 +0200,2013-04-23 02:08:37 +0200
149.211.153.51,nserver5.khis.de.,DE,Essen,9.9.5-rpz2+rl.14038.05-P1,,false,1.0,2015-09-30 20:09:19 +0200,2013-04-23 02:08:37 +0200
149.250.222.21,nserver6.khis.de.,DE,"",9.9.5-rpz2+rl.14038.05-P1,,false,0.98,2015-09-30 20:09:18 +0200,2013-04-23 02:08:41 +0200
149.250.222.22,nserver3.khis.de.,DE,"",9.9.5-rpz2+rl.14038.05-P1,,false,1.0,2015-09-30 20:09:18 +0200,2013-04-23 02:08:41 +0200
193.151.32.40,ns1.nacura.de.,DE,"",9.7.3,,false,1.0,2015-09-30 20:09:20 +0200,2013-04-23 02:12:32 +0200
193.151.35.1,gw1-in.comsult.net.,DE,"",9.4.3-P3,,false,1.0,2015-09-30 20:09:20 +0200,2013-04-23 02:12:32 +0200
193.188.196.250,uoproxy.uniorg.de.,DE,"",9.3.4,,false,1.0,2015-09-30 20:09:20 +0200,2013-04-23 02:13:48 +0200
193.189.114.254,ip254.net02.communicode.net.,DE,"",9.4.0,,false,1.0,2015-09-30 20:09:21 +0200,2013-04-23 02:13:52 +0200
193.22.110.251,integral.igepa-its.de.,DE,"",9.8.4-rpz2+rl005.12-P1,,false,0.99,2015-09-30 20:09:23 +0200,2013-04-23 02:15:24 +0200
193.254.22.13,dns2.stepnet.de.,DE,"","",,false,0.98,2015-09-30 20:09:22 +0200,2013-04-23 02:16:54 +0200
193.41.10.1,ns1.wds.net.,DE,"","",,false,1.0,2015-09-30 20:09:23 +0200,2013-04-23 02:17:52 +0200
194.113.160.68,mailhub.kvs-sachsen.de.,DE,Sachsen,9.9.6-P1,,false,0.99,2015-09-30 20:09:22 +0200,2013-04-23 02:19:55 +0200
194.116.208.3,dns1.speednetwork.de.,DE,"",9.3.2,,false,0.94,2015-09-30 20:09:29 +0200,2013-04-23 02:20:01 +0200
194.126.159.20,ns1.gcsc2.ray.net.,DE,"",9.2.1,,false,0.75,2015-09-30 20:09:23 +0200,2013-04-23 02:20:29 +0200
194.169.239.10,ns.coolspot.de.,DE,"",9.3.6-P1-RedHat-9.3.6-4.P1.el5,,false,1.0,2015-09-30 20:09:24 +0200,2013-04-23 02:22:45 +0200
194.172.160.4,mci004.btnet.de.,DE,"",PepsiCola5,,false,1.0,2015-09-30 20:09:25 +0200,2013-04-23 02:22:45 +0200
194.39.185.10,ns1.tekonet.de.,DE,"",[tekobind],,false,0.99,2015-09-30 20:09:27 +0200,2013-04-23 02:24:54 +0200
195.234.230.67,ns0.iquer.net.,DE,Gelnhausen,9.3.6-P1-RedHat-9.3.6-20.P1.el5_8.6,,false,1.0,2015-09-30 20:09:30 +0200,2013-04-23 02:32:09 +0200
195.50.157.2,ns01.azeti.net.,DE,"",[secured],,false,0.99,2015-09-30 20:09:29 +0200,2013-04-23 02:35:03 +0200
212.102.225.2,ns.oberberg-online.de.,DE,Wiehl,"",,false,1.0,2015-09-30 20:09:32 +0200,2013-04-23 02:43:55 +0200
212.28.34.90,ns2.transkom.net.,DE,"",9.8.1-P1,,true,1.0,2015-09-30 20:09:33 +0200,2013-04-23 02:47:21 +0200
212.51.16.1,ns1.addix.de.,DE,"",dnsserver,,false,1.0,2015-09-30 20:09:33 +0200,2013-04-23 02:48:36 +0200
212.51.17.1,ns2.addix.de.,DE,"",dnsserver,,false,1.0,2015-09-30 20:09:34 +0200,2013-04-23 02:48:36 +0200
212.66.129.98,dns.a1-net.de.,DE,Aachen,PowerDNS Authoritative Server 3.4.1 (jenkins@autotest.powerdns.com built 20150826111439 root@centurion.befour.org),,false,1.0,2015-09-30 20:09:32 +0200,2013-04-23 02:49:08 +0200
212.87.130.92,ns1.imos.net.,DE,"",9.9.7-P2,,false,1.0,2015-09-30 20:09:34 +0200,2013-04-23 02:50:05 +0200
212.87.132.53,ns3.imos.net.,DE,"",9.9.7-P2,,false,1.0,2015-09-30 20:09:32 +0200,2013-04-23 02:50:05 +0200
212.89.130.180,dns1.infoserve.de.,DE,"","",,false,1.0,2015-09-30 20:09:33 +0200,2013-04-23 02:50:13 +0200
213.178.0.33,ns.imsc.net.,DE,Rees,Windows XP DNS 3.11,,false,0.99,2015-09-30 20:09:34 +0200,2013-04-23 02:53:03 +0200
213.209.122.11,ns1.gid24.de.,DE,"",9.6-ESV-R7-P2,,false,0.94,2015-09-30 20:09:34 +0200,2013-04-23 02:54:06 +0200
213.23.108.129,ns1.compatec-it.de.,DE,"",9.2.1,,false,0.71,2015-09-30 20:09:34 +0200,2013-04-23 02:54:59 +0200
217.117.111.1,ns1.uniserve.de.,DE,"",9.7.3,,false,1.0,2015-09-30 20:09:36 +0200,2013-04-23 02:58:23 +0200
217.197.84.69,ns5.free.de.,DE,Berlin,9.6.-ESV-R5,,false,1.0,2015-09-30 20:09:39 +0200,2013-04-23 03:00:23 +0200
217.30.49.100,ns1.as29145.net.,DE,Heilbronn,PowerDNS Authoritative Server 3.4.1 (jenkins@autotest.powerdns.com built 20141030110058 root@autotest.powerdns.com),,false,1.0,2015-09-30 20:09:39 +0200,2013-04-23 03:01:39 +0200
217.30.50.100,ns2.as29145.net.,DE,Heilbronn,PowerDNS Authoritative Server 3.4.1 (jenkins@autotest.powerdns.com built 20141030110058 root@autotest.powerdns.com),,false,1.0,2015-09-30 20:09:38 +0200,2013-04-23 03:01:39 +0200
217.64.163.1,ns1.global.de.,DE,"","",,false,1.0,2015-09-30 20:09:38 +0200,2013-04-23 03:01:42 +0200
217.64.167.1,ns3.milkcloud.com.,DE,"","",,false,1.0,2015-09-30 20:09:38 +0200,2013-04-23 03:01:43 +0200
217.69.160.18,ns.ghostnet.de.,DE,"",9.8.4-rpz2+rl005.12-P1,,true,0.84,2015-09-30 20:09:37 +0200,2013-04-23 03:02:06 +0200
217.7.84.2,mail.abacus.de.,DE,"",My version is so secret that I even dont know what Im running on,,false,0.97,2015-09-30 20:09:37 +0200,2013-04-23 03:02:10 +0200
80.146.190.1,ns.ranet.de.,DE,"","",,false,0.99,2015-09-30 20:09:45 +0200,2013-04-23 03:13:26 +0200
80.149.86.20,ns.lpc-computer.de.,DE,"",9.8.4-rpz2+rl005.12-P1,,true,1.0,2015-09-30 20:09:43 +0200,2013-04-23 03:13:26 +0200
80.78.162.2,ns2.telta.de.,DE,"","",,false,0.98,2015-09-30 20:09:44 +0200,2013-04-23 03:15:51 +0200
81.18.97.40,ns01.dokumenta.net.,DE,"",9.2.4,,false,1.0,2015-09-30 20:09:44 +0200,2013-04-23 03:17:46 +0200
81.18.97.50,ns02.dokumenta.net.,DE,"",9.2.4,,false,1.0,2015-09-30 20:09:44 +0200,2013-04-23 03:17:46 +0200
87.106.220.85,s15288262.onlinehome-server.info.,DE,"",Served by POWERDNS 2.9.20 $Id: packethandler.cc 539 2005-11-11 11:17:47Z ahu $,,false,1.0,2015-09-30 20:09:50 +0200,2013-04-23 03:26:46 +0200
87.118.111.215,ns.crawford.de.fooldns.com.,DE,"",9.6-ESV-R4,,false,0.98,2015-09-30 20:09:50 +0200,2013-04-23 03:27:05 +0200
89.107.129.15,ns2.astelhost.net.,DE,"",Served by PowerDNS - http://www.powerdns.com,,false,1.0,2015-09-30 20:09:51 +0200,2013-04-23 03:29:08 +0200
91.204.4.133,ns5.free.de.,DE,Dortmund,9.6.-ESV-R5,,false,1.0,2015-09-30 20:09:54 +0200,2013-04-23 03:33:25 +0200
193.22.111.1,hermes.igepa.com.,DE,"",9.9.2-P1,,false,0.99,2015-09-30 20:10:13 +0200,2013-08-10 11:27:06 +0200
149.154.159.12,de.godau.eu.,DE,"",none,,true,0.95,2015-09-30 20:10:22 +0200,2013-08-23 14:11:11 +0200
37.221.193.195,de2.godau.eu.,DE,"",none,,true,1.0,2015-09-30 20:10:14 +0200,2013-08-23 14:17:36 +0200
144.76.202.253,smash-net.org.,DE,"",There is no spoon.,,false,1.0,2015-09-30 20:11:18 +0200,2013-11-06 07:22:10 +0100
2a01:4f8:200:83e9:250:56ff:fe00:4bf9,smash-net.org.,DE,"",There is no spoon.,,false,0.95,2015-09-30 20:11:19 +0200,2013-11-06 07:22:10 +0100
62.128.1.42,name.noris.net.,DE,"","",,true,1.0,2015-09-30 20:11:16 +0200,2013-11-15 13:54:09 +0100
62.128.1.53,ns.noris.net.,DE,"",42,,false,1.0,2015-09-30 20:11:18 +0200,2013-11-15 13:54:09 +0100
62.225.183.250,gw11.telekom.de.,DE,"","",,true,0.98,2015-09-30 20:11:18 +0200,2013-11-19 03:18:09 +0100
84.200.69.80,resolver1.ihgip.net.,DE,"","",,true,1.0,2015-09-30 20:11:29 +0200,2014-05-04 18:50:02 +0200
84.200.70.40,resolver2.ihgip.net.,DE,"","",,true,0.99,2015-09-30 20:11:28 +0200,2014-05-04 18:50:02 +0200
194.25.15.11,gw1.telekom.de.,DE,"","",,true,0.96,2015-09-30 20:11:58 +0200,2014-07-03 07:58:45 +0200
62.141.38.230,fvz-rec-de-dus-01.dnsrec.meo.ws.,DE,"",OpenNIC Tier2 fvz-rec-de-dus-01,,false,1.0,2015-09-30 20:12:07 +0200,2014-07-13 17:29:05 +0200
2001:4ba0:cafe:383::1,fvz-rec-de-dus-01.dnsrec.meo.ws.,DE,"",OpenNIC Tier2 fvz-rec-de-dus-01,,false,0.99,2015-09-30 20:12:05 +0200,2014-07-13 17:29:14 +0200
2001:4ba0:cafe:383:15:a:bad:1dea,fvz-rec-de-dus-01.dnsrec.meo.ws.,DE,"",OpenNIC Tier2 fvz-rec-de-dus-01,,false,0.99,2015-09-30 20:12:07 +0200,2014-07-13 17:29:22 +0200
2001:4ba0:cafe:383:a:dead:beef:b10b,fvz-rec-de-dus-01.dnsrec.meo.ws.,DE,"",OpenNIC Tier2 fvz-rec-de-dus-01,,false,0.99,2015-09-30 20:12:05 +0200,2014-07-13 17:29:30 +0200
2001:4ba0:cafe:0383:0123:4567:89ab:cdef,fvz-rec-de-dus-01.dnsrec.meo.ws.,DE,"",OpenNIC Tier2 fvz-rec-de-dus-01,,false,0.99,2015-09-30 20:12:05 +0200,2014-07-13 17:29:38 +0200
78.47.34.12,fvz-rec-de-sn-01.dnsrec.meo.ws.,DE,"",OpenNIC Tier2 fvz-rec-de-sn-01,,false,1.0,2015-09-30 20:12:07 +0200,2014-07-13 17:30:15 +0200
2a01:4f8:192:2393::f023:90af,fvz-rec-de-sn-01.dnsrec.meo.ws.,DE,"",OpenNIC Tier2 fvz-rec-de-sn-01,,false,0.95,2015-09-30 20:12:06 +0200,2014-07-13 17:30:23 +0200
80.245.64.33,mail.eplan.net.,DE,Pforzheim,"",,false,1.0,2015-09-30 20:12:53 +0200,2014-12-27 01:41:58 +0100
89.191.69.71,sispace.at.,DE,"",dnsmasq-2.62,,false,0.98,2015-09-30 20:12:53 +0200,2014-12-27 11:01:12 +0100
194.126.158.98,mail.inet-service.com.,DE,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-09-30 20:14:24 +0200,2014-12-29 12:08:48 +0100
87.139.246.242,p578bf6f2.dip0.t-ipconnect.de.,DE,"",DNS,,false,0.98,2015-09-30 20:14:48 +0200,2014-12-29 12:13:21 +0100
213.83.45.75,"",DE,"",DNSServer,,false,1.0,2015-09-30 20:15:27 +0200,2014-12-29 12:21:28 +0100
62.245.184.150,host-62-245-184-150.customer.m-online.net.,DE,Munich,"",,true,1.0,2015-09-30 20:15:29 +0200,2014-12-29 12:21:41 +0100
62.157.167.50,mx10.sologtion.de.,DE,"",dnsmasq-2.62,,false,1.0,2015-09-30 20:15:36 +0200,2014-12-29 12:23:12 +0100
178.76.130.7,007-130-076-178.ip-addr.tks-net.com.,DE,"","",,false,1.0,2015-09-30 20:15:50 +0200,2014-12-29 12:25:17 +0100
217.64.165.100,"",DE,"","",,false,1.0,2015-09-30 20:15:55 +0200,2014-12-29 12:26:48 +0100
217.64.165.99,"",DE,"","",,false,1.0,2015-09-30 20:15:58 +0200,2014-12-29 12:27:22 +0100
213.144.1.2,mx1.telemaxx.net.,DE,"",9.7.3,,false,1.0,2015-09-30 20:16:30 +0200,2014-12-29 12:33:30 +0100
213.239.218.252,static.213-239-218-252.clients.your-server.de.,DE,Nuremberg,"",,false,1.0,2015-09-30 20:17:23 +0200,2014-12-29 12:43:41 +0100
217.6.131.248,honi.dierichs.de.,DE,"",8.2.4-REL,,false,0.99,2015-09-30 20:17:40 +0200,2014-12-29 12:45:04 +0100
217.86.147.246,pd95693f6.dip0.t-ipconnect.de.,DE,"",dnsmasq-2.55,,false,1.0,2015-09-30 20:17:48 +0200,2014-12-29 12:47:54 +0100
194.25.186.2,"",DE,"","",,false,1.0,2015-09-30 20:18:35 +0200,2014-12-29 12:55:12 +0100
185.19.34.187,customer.kom4tel.de.,DE,Freiburg,"",,false,1.0,2015-09-30 20:19:00 +0200,2014-12-29 12:59:38 +0100
178.76.130.6,006-130-076-178.ip-addr.tks-net.com.,DE,"","",,false,1.0,2015-09-30 20:19:53 +0200,2014-12-29 13:07:52 +0100
80.244.213.81,"",DE,"","",,false,1.0,2015-09-30 20:19:55 +0200,2014-12-29 13:07:56 +0100
62.146.63.211,"",DE,"","",,false,1.0,2015-09-30 20:20:01 +0200,2014-12-29 13:09:12 +0100
212.4.169.125,www5.attag.de.,DE,"","",,false,1.0,2015-09-30 20:20:40 +0200,2014-12-29 13:14:41 +0100
195.37.58.18,dns-server.bic-ffo.de.,DE,Frankfurt (Oder),"",,false,1.0,2015-09-30 20:20:41 +0200,2014-12-29 13:14:55 +0100
109.73.26.44,"",DE,Hartha,"",,true,1.0,2015-09-30 20:20:42 +0200,2014-12-29 13:15:05 +0100
217.86.133.68,pd9568544.dip0.t-ipconnect.de.,DE,"","",,true,1.0,2015-09-30 20:21:30 +0200,2014-12-29 13:22:53 +0100
87.190.246.26,"",DE,"",dnsmasq-2.47,,false,1.0,2015-09-30 20:21:48 +0200,2014-12-29 13:25:36 +0100
217.114.71.155,fafnir.l2tp.nmmn.com.,DE,"","",,false,1.0,2015-09-30 20:21:53 +0200,2014-12-29 13:26:16 +0100
80.149.203.51,"",DE,Osterwald,dnsmasq-2.15,,false,0.44,2015-09-30 20:21:54 +0200,2014-12-29 13:26:53 +0100
213.209.123.19,mail.ddhandel.de.,DE,Norderstedt,Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-09-30 20:22:56 +0200,2014-12-29 13:36:12 +0100
78.47.167.40,static.40.167.47.78.clients.your-server.de.,DE,"",dnsmasq-2.48,,true,1.0,2015-09-30 20:23:40 +0200,2014-12-29 13:42:48 +0100
87.138.65.11,p578a410b.dip0.t-ipconnect.de.,DE,Nuremberg,"",,false,1.0,2015-09-30 20:23:50 +0200,2014-12-29 13:44:20 +0100
194.231.98.233,sid-transfer1.so.revmap.vianetworks.de.,DE,"","",,false,0.53,2015-09-30 20:24:20 +0200,2014-12-29 13:48:57 +0100
84.46.99.5,gk.routing.wtnet.de.,DE,Hamburg,"",,false,1.0,2015-09-30 20:24:24 +0200,2014-12-29 13:49:40 +0100
213.23.120.75,mail.otauni.de.,DE,"",9.3.4-P1,,false,1.0,2015-09-30 20:24:38 +0200,2014-12-29 13:52:08 +0100
188.40.63.219,static.219.63.40.188.clients.your-server.de.,DE,"","",,false,1.0,2015-09-30 20:25:04 +0200,2014-12-29 13:56:26 +0100
145.253.99.66,"",DE,"","",,true,1.0,2015-09-30 20:25:11 +0200,2014-12-29 13:57:49 +0100
85.214.46.125,h2255210.stratoserver.net.,DE,Berlin,"",,false,0.99,2015-09-30 20:25:26 +0200,2014-12-29 13:59:24 +0100
213.203.197.82,"",DE,"","",,false,0.57,2015-09-30 20:26:22 +0200,2014-12-29 14:07:17 +0100
90.153.3.235,gate01.lstgmbh.de.,DE,Vlotho,dnsmasq-2.62,,false,1.0,2015-09-30 20:26:30 +0200,2014-12-29 14:08:52 +0100
80.153.154.253,p50999afd.dip0.t-ipconnect.de.,DE,"","",,true,1.0,2015-09-30 20:26:42 +0200,2014-12-29 14:10:05 +0100
195.50.175.66,"",DE,"","",,false,1.0,2015-09-30 20:27:20 +0200,2014-12-29 14:14:59 +0100
85.214.152.222,mediaring.org.,DE,Berlin,"",,false,1.0,2015-09-30 20:27:34 +0200,2014-12-29 14:16:33 +0100
195.124.8.216,ns1.samsungsocialhub.com.,DE,"",SEVEN Name Server v2.0,,false,0.97,2015-09-30 20:27:37 +0200,2014-12-29 14:16:42 +0100
217.91.160.7,pd95ba007.dip0.t-ipconnect.de.,DE,"","",,true,1.0,2015-09-30 20:27:41 +0200,2014-12-29 14:17:14 +0100
109.75.176.161,bitmynt.no.,DE,"",9.8.4-rpz2+rl005.12-P1,,true,1.0,2015-09-30 20:28:24 +0200,2014-12-29 14:22:55 +0100
212.46.123.1,static-1-123-46-212.b2bdsl.de.,DE,"","",,false,0.97,2015-09-30 20:28:45 +0200,2014-12-29 14:25:01 +0100
80.153.199.213,p5099c7d5.dip0.t-ipconnect.de.,DE,"",dnsmasq-2.30,,false,1.0,2015-09-30 20:29:11 +0200,2014-12-29 14:27:51 +0100
178.63.88.97,static.97.88.63.178.clients.your-server.de.,DE,"",dnsmasq-2.48,,true,1.0,2015-09-30 20:29:10 +0200,2014-12-29 14:27:51 +0100
85.214.66.233,service2.csd-software.de.,DE,Berlin,dnsmasq-2.41,,false,1.0,2015-09-30 20:29:53 +0200,2014-12-29 14:32:31 +0100
87.139.65.66,mail.bootepolch.de.,DE,Warendorf,Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-09-30 11:54:37 +0200,2014-12-29 14:39:24 +0100
185.15.244.252,zketraining.com.,DE,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,1.0,2015-09-30 11:54:38 +0200,2014-12-29 14:39:31 +0100
5.187.0.160,kvmde02-5734.fornex.org.,DE,Frankfurt am Main,dnsmasq-2.48,,false,1.0,2015-09-30 11:54:45 +0200,2014-12-29 14:40:06 +0100
81.169.172.90,h2310561.stratoserver.net.,DE,Berlin,"",,false,0.97,2015-09-30 11:55:02 +0200,2014-12-29 14:41:35 +0100
80.241.208.133,vmi21098.contabo.host.,DE,"","",,false,0.96,2015-09-30 11:55:29 +0200,2014-12-29 14:44:23 +0100
87.106.65.141,s16130083.onlinehome-server.info.,DE,"","",,false,0.98,2015-09-30 11:56:02 +0200,2014-12-29 14:47:13 +0100
80.153.52.166,p509934a6.dip0.t-ipconnect.de.,DE,"",DNS,,false,1.0,2015-09-30 11:56:36 +0200,2014-12-29 14:50:47 +0100
46.183.100.123,"",DE,"",dnsmasq-2.72,,false,1.0,2015-09-30 11:57:04 +0200,2014-12-29 14:53:08 +0100
