ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
200.95.144.3,cva1.cableonline.com.mx.,MX,"",9.8.1-P1,,false,0.43,2015-10-29 11:26:03 +0100,2009-08-07 23:17:45 +0200
200.95.144.4,cva2.cableonline.com.mx.,MX,"",9.8.1-P1,,false,0.9,2015-10-29 11:26:01 +0100,2009-08-07 23:18:00 +0200
148.233.151.6,customer-148-233-151-6.uninet.net.mx.,MX,"",Adonis Server (www.bluecatnetworks.com),,false,1.0,2015-10-29 11:26:30 +0100,2013-01-30 18:34:09 +0100
148.233.151.8,"",MX,"",Adonis Server (www.bluecatnetworks.com),,false,0.99,2015-10-29 11:26:30 +0100,2013-01-30 18:34:09 +0100
148.243.65.17,dns2.diveo.net.,MX,Huixquilucan,not currently available,,false,1.0,2015-10-29 11:26:30 +0100,2013-01-30 18:34:10 +0100
200.56.224.11,ns.marcatel.com.mx.,MX,Monterrey,Security,,false,0.99,2015-10-29 11:26:35 +0100,2013-01-30 18:55:51 +0100
200.66.96.1,dns.maxcom.net.mx.,MX,"",PowerDNS Authoritative Server 3.3.1 (jenkins@autotest.powerdns.com built 20131217194128 mockbuild@),,false,1.0,2015-10-29 11:26:35 +0100,2013-01-30 18:56:27 +0100
200.94.26.115,static-200-94-26-115.alestra.net.mx.,MX,Garza Garcia,none,,false,0.62,2015-10-29 11:26:38 +0100,2013-01-30 18:57:13 +0100
200.53.250.1,mail2.cybercable.net.mx.,MX,"","",,false,0.91,2015-10-29 11:27:09 +0100,2013-04-23 02:38:40 +0200
201.131.4.9,"",MX,"","",,false,0.73,2015-10-29 11:29:15 +0100,2014-04-25 03:29:23 +0200
207.248.57.10,dns1.telumasp.net.,MX,Monterrey,"",,false,1.0,2015-10-29 11:29:11 +0100,2014-05-19 06:59:17 +0200
207.248.57.11,dns2.telumasp.net.,MX,Monterrey,"",,false,0.99,2015-10-29 11:29:11 +0100,2014-05-19 06:59:17 +0200
201.161.6.48,201-161-6-48.internetmax.maxcom.net.mx.,MX,Mexico City,"",,false,1.0,2015-10-29 11:29:42 +0100,2014-09-20 01:32:48 +0200
187.130.182.137,187-130-182-137.uninet-ide.com.mx.,MX,"","",,false,1.0,2015-10-29 11:30:19 +0100,2014-12-27 01:26:24 +0100
201.167.126.2,201-167-126-2-cable.cybercable.net.mx.,MX,"",9.8.2rc1-RedHat-9.8.2-0.30.rc1.el6_6.1,,true,1.0,2015-10-29 11:30:44 +0100,2014-12-27 15:21:20 +0100
187.218.62.149,customer-187-218-62-149.uninet-ide.com.mx.,MX,"","",,false,1.0,2015-10-29 11:30:59 +0100,2014-12-27 15:24:21 +0100
200.76.247.19,mail.lacronica.com.,MX,Tijuana,"",,false,0.98,2015-10-29 11:31:07 +0100,2014-12-27 15:27:08 +0100
201.159.96.57,ip-201-159-96-57.xcien.com.,MX,Guadalupe,"",,false,0.91,2015-10-29 11:32:03 +0100,2014-12-29 12:11:43 +0100
200.38.81.206,200-38-81-206.reservada.static.axtel.net.,MX,Garza Garcia,"",,false,0.95,2015-10-29 11:32:57 +0100,2014-12-29 12:22:30 +0100
201.151.142.11,static-201-151-142-11.alestra.net.mx.,MX,Garza Garcia,dnsmasq-2.40,,true,0.93,2015-10-29 11:33:01 +0100,2014-12-29 12:22:40 +0100
189.254.221.99,customer-189-254-221-99-sta.uninet-ide.com.mx.,MX,"",dnsmasq-2.40,,true,1.0,2015-10-29 11:35:22 +0100,2014-12-29 12:50:25 +0100
201.161.20.66,201-161-20-66.internetmax.maxcom.net.mx.,MX,Mexico City,"",,false,0.98,2015-10-29 11:35:38 +0100,2014-12-29 12:52:57 +0100
187.237.246.193,customer-187-237-246-193.uninet-ide.com.mx.,MX,"","",,false,1.0,2015-10-29 11:36:10 +0100,2014-12-29 12:56:06 +0100
200.77.164.251,200-77-164-251.cable.dyn.cablevision.net.mx.,MX,Tlalnepantla,Microsoft DNS 6.0.6002 (1772487D),,false,0.98,2015-10-29 11:36:21 +0100,2014-12-29 12:58:33 +0100
187.237.93.3,customer-187-237-93-3.uninet-ide.com.mx.,MX,"",9.3.6-P1-RedHat-9.3.6-16.P1.el5,,false,0.98,2015-10-29 11:36:40 +0100,2014-12-29 13:02:05 +0100
201.140.102.233,233.201-140-102.bestel.com.mx.,MX,Mexico City,dnsmasq-2.48,,false,0.98,2015-10-29 11:36:54 +0100,2014-12-29 13:04:48 +0100
187.130.63.137,187-130-63-137.uninet-ide.com.mx.,MX,"","",,false,1.0,2015-10-29 11:36:58 +0100,2014-12-29 13:04:59 +0100
201.116.83.221,static.customer-201-116-83-221.uninet-ide.com.mx.,MX,"",Microsoft DNS 6.0.6002 (17724655),,false,0.99,2015-10-29 11:37:05 +0100,2014-12-29 13:06:35 +0100
187.189.9.221,fixed-189-9-221.iusacell.net.,MX,Mexico City,not currently available,,false,0.95,2015-10-29 11:38:50 +0100,2014-12-29 13:22:07 +0100
187.191.54.178,fixed-191-54-178.iusacell.net.,MX,Mexico City,"",,false,0.86,2015-10-29 11:39:32 +0100,2014-12-29 13:28:29 +0100
207.248.34.108,CableLink34-108.INTERCABLE.net.,MX,Monterrey,"",,false,0.55,2015-10-29 11:41:59 +0100,2014-12-29 13:48:48 +0100
201.167.56.78,201-167-56-78-cable.cybercable.net.mx.,MX,"","",,false,0.71,2015-10-29 11:44:11 +0100,2014-12-29 14:09:03 +0100
148.233.16.245,customer-148-233-16-245.uninet-ide.com.mx.,MX,"","",,false,1.0,2015-10-29 11:44:59 +0100,2014-12-29 14:16:06 +0100
201.159.102.245,ip-201-159-102-245.xcien.com.,MX,Guadalupe,"",,false,0.9,2015-10-29 11:45:09 +0100,2014-12-29 14:16:48 +0100
189.254.201.246,customer-189-254-201-246-sta.uninet-ide.com.mx.,MX,"","",,false,0.88,2015-10-29 11:46:09 +0100,2014-12-29 14:24:27 +0100
192.100.159.8,"",MX,"",Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-29 11:46:30 +0100,2014-12-29 14:26:00 +0100
189.203.25.172,fixed-203-25-172.iusacell.net.,MX,Mexico City,"",,false,0.51,2015-10-29 11:47:38 +0100,2014-12-29 14:33:43 +0100
201.116.130.140,h3.cat.mx.,MX,"","",,false,1.0,2015-10-29 11:47:42 +0100,2014-12-29 14:34:03 +0100
187.157.138.51,customer-187-157-138-51-sta.uninet-ide.com.mx.,MX,"","",,false,1.0,2015-10-29 11:48:11 +0100,2014-12-29 14:37:02 +0100
189.203.25.171,fixed-203-25-171.iusacell.net.,MX,Mexico City,"",,false,1.0,2015-10-29 11:48:32 +0100,2014-12-29 14:39:01 +0100
201.161.14.153,exchange.tbn.com.mx.,MX,Mexico City,"",,false,1.0,2015-10-29 11:48:59 +0100,2014-12-29 14:41:38 +0100
187.216.137.226,customer-187-216-137-226.uninet-ide.com.mx.,MX,"","",,false,0.97,2015-10-29 11:49:04 +0100,2014-12-29 14:41:39 +0100
187.210.6.184,mail.alhel.com.mx.,MX,"","",,false,1.0,2015-10-29 11:49:08 +0100,2014-12-29 14:42:41 +0100
201.151.201.46,static-201-151-201-46.alestra.net.mx.,MX,Garza Garcia,none,,false,0.58,2015-10-29 11:49:24 +0100,2014-12-29 14:44:27 +0100
189.201.242.124,"",MX,Mexicali,"",,false,1.0,2015-10-29 11:49:41 +0100,2014-12-29 14:45:30 +0100
201.151.190.138,static-201-151-190-138.alestra.net.mx.,MX,Garza Garcia,"",,false,0.94,2015-10-29 11:50:01 +0100,2014-12-29 14:47:25 +0100
187.185.71.26,187.185.71.26.cable.dyn.cableonline.com.mx.,MX,"","",,false,0.99,2015-10-29 11:50:42 +0100,2014-12-29 14:51:34 +0100
201.134.200.196,customer-201-134-200-196.uninet-ide.com.mx.,MX,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.98,2015-10-29 11:51:23 +0100,2014-12-29 14:55:20 +0100
187.160.244.166,CableLink-187-160-244-166.PCs.InterCable.net.,MX,Monterrey,"",,false,1.0,2015-10-29 11:51:33 +0100,2014-12-29 14:56:26 +0100
187.216.138.70,customer-187-216-138-70.uninet-ide.com.mx.,MX,"",dnsmasq-2.73,,false,0.92,2015-10-29 11:51:56 +0100,2014-12-29 14:57:55 +0100
200.52.183.178,customer-HMO-183-178.megared.net.mx.,MX,"","",,false,0.94,2015-10-29 11:52:18 +0100,2014-12-29 15:00:28 +0100
