ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
168.95.192.1,hntp1.hinet.net.,TW,"","",,false,0.98,2015-10-29 11:26:09 +0100,2009-08-09 23:04:12 +0200
61.56.211.185,bns.sparqnet.net.,TW,Taipei,Sparq DNS,,false,0.97,2015-10-29 11:26:28 +0100,2013-01-30 18:08:25 +0100
61.63.0.66,ns1.kbtelecom.net.tw.,TW,Taipei, ,,false,0.95,2015-10-29 11:26:28 +0100,2013-01-30 18:08:26 +0100
139.175.252.16,dns1.seed.net.tw.,TW,Taipei,Contact service@seed.net.tw for version information.,,false,0.98,2015-10-29 11:26:31 +0100,2013-01-30 18:32:14 +0100
139.175.55.244,dns.seed.net.tw.,TW,Taipei,Contact service@seed.net.tw for version information.,,false,0.99,2015-10-29 11:26:31 +0100,2013-01-30 18:32:15 +0100
168.95.1.1,dns.hinet.net.,TW,"","",,false,0.99,2015-10-29 11:26:33 +0100,2013-01-30 18:36:46 +0100
203.133.1.6,dns2.giga.net.tw.,TW,"",none,,false,1.0,2015-10-29 11:26:40 +0100,2013-01-30 19:12:36 +0100
203.133.1.7,dns3.giga.net.tw.,TW,"",none,,false,1.0,2015-10-29 11:26:40 +0100,2013-01-30 19:12:37 +0100
203.133.1.8,dns1.giga.net.tw.,TW,"",none,,false,1.0,2015-10-29 11:26:40 +0100,2013-01-30 19:12:37 +0100
211.78.130.10,ns1.sparq.com.tw.,TW,Taipei,Sparq DNS,,false,0.99,2015-10-29 11:26:46 +0100,2013-01-30 19:27:36 +0100
220.128.173.228,220-128-173-228.HINET-IP.hinet.net.,TW,"",9.8.2rc1-RedHat-9.8.2-0.10.rc1.el6_3.6,,false,1.0,2015-10-29 11:26:50 +0100,2013-02-01 01:04:53 +0100
211.78.130.11,ns2.sparq.com.tw.,TW,Taipei,Sparq DNS,,false,0.99,2015-10-29 11:26:49 +0100,2013-03-23 01:00:24 +0100
211.78.130.3,ns3.sparqnet.net.,TW,Taipei,Sparq DNS,,false,0.99,2015-10-29 11:26:50 +0100,2013-03-23 01:00:25 +0100
61.60.224.5,dns.tinp.net.tw.,TW,Taichung,9.3.6-P1-RedHat-9.3.6-20.P1.el5_8.6,,false,0.99,2015-10-29 11:27:31 +0100,2013-08-08 07:17:12 +0200
61.70.87.96,host-61-70-87-96.static.kbtelecom.net.,TW,"","",,false,1.0,2015-10-29 11:28:50 +0100,2013-11-19 03:22:16 +0100
114.43.161.137,114-43-161-137.dynamic.hinet.net.,TW,"","",,false,0.21,2015-10-29 11:29:45 +0100,2014-11-09 17:44:30 +0100
175.99.70.45,175-99-70-45.static.tfn.net.tw.,TW,Taipei,Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-29 11:30:04 +0100,2014-12-27 00:33:36 +0100
114.36.245.54,"",TW,"",dnsmasq-2.48,,false,0.29,2015-10-29 11:30:09 +0100,2014-12-27 00:46:01 +0100
218.161.79.164,218-161-79-164.HINET-IP.hinet.net.,TW,"",dnsmasq-2.48,,false,1.0,2015-10-29 11:30:11 +0100,2014-12-27 00:55:45 +0100
1.161.107.96,1-161-107-96.dynamic.hinet.net.,TW,Taipei,dnsmasq-2.52,,false,0.2,2015-10-29 11:30:18 +0100,2014-12-27 01:23:09 +0100
210.59.7.2,"",TW,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.94,2015-10-29 11:30:20 +0100,2014-12-27 01:34:03 +0100
203.187.15.226,host-203-187-15-226.ip.kbtelecom.net.,TW,"","",,false,1.0,2015-10-29 11:30:40 +0100,2014-12-27 15:18:33 +0100
59.124.197.207,59-124-197-207.HINET-IP.hinet.net.,TW,"","",,false,0.71,2015-10-29 11:30:50 +0100,2014-12-27 15:22:10 +0100
