ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
88.200.79.130,dcv1ag.ag.uni-lj.si.,SI,Ljubljana,"",,false,1.0,2015-10-22 18:27:34 +0200,2015-01-06 12:28:20 +0100
193.77.78.186,BSN-77-78-186.static.siol.net.,SI,"","",,false,1.0,2015-10-22 18:28:42 +0200,2015-01-06 12:57:29 +0100
193.77.212.113,mail.consensus.si.,SI,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-22 18:35:30 +0200,2015-01-06 15:49:24 +0100
193.77.212.49,BSN-77-212-49.static.siol.net.,SI,"","",,false,0.71,2015-10-22 18:36:09 +0200,2015-01-06 16:07:17 +0100
91.224.238.22,ns02.kolektor.com.,SI,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.95,2015-10-22 18:38:37 +0200,2015-01-06 17:09:50 +0100
109.123.19.5,cpe-19-5.customer.krs.net.,SI,"","",,false,1.0,2015-10-22 18:50:12 +0200,2015-01-06 21:53:50 +0100
109.123.19.65,cpe-19-65.customer.krs.net.,SI,"","",,false,1.0,2015-10-22 18:50:15 +0200,2015-01-06 21:55:06 +0100
212.235.221.190,"",SI,"","",,false,1.0,2015-10-22 18:58:48 +0200,2015-01-07 02:38:20 +0100
31.15.180.4,cpe-31-15-180-4.cable.telemach.net.,SI,Ljubljana,"",,false,1.0,2015-10-22 19:05:33 +0200,2015-01-07 06:02:32 +0100
31.15.180.54,cpe-31-15-180-54.cable.telemach.net.,SI,Ljubljana,"",,false,0.92,2015-10-22 19:07:19 +0200,2015-01-07 07:04:29 +0100
86.58.96.7,cpe-86-58-96-7.ftth.triera.net.,SI,"",Triera Internet DNS Service,,false,1.0,2015-10-22 19:08:31 +0200,2015-01-07 07:47:18 +0100
193.2.82.215,ns2.ef.uni-lj.si.,SI,Ljubljana,"",,false,1.0,2015-10-22 19:09:54 +0200,2015-01-07 08:31:09 +0100
91.185.215.226,www2.streznik.com.,SI,"",9.2.2,,false,0.72,2015-10-22 19:17:09 +0200,2015-01-07 12:07:51 +0100
77.94.134.18,mail.mapro.si.,SI,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-22 19:17:58 +0200,2015-01-07 12:31:44 +0100
84.41.125.23,ljslo-41-125-23.adsl.softnet.si.,SI,"",Yes it's DNS,,false,0.98,2015-10-22 19:27:20 +0200,2015-01-07 17:14:48 +0100
91.213.80.14,"",SI,"",8.4.4,,false,0.6,2015-10-22 19:31:50 +0200,2015-01-07 19:23:33 +0100
86.58.116.43,cpe-86-58-116-43.ftth.triera.net.,SI,"",dnsmasq-2.40,,false,0.66,2015-10-22 19:37:52 +0200,2015-01-07 22:19:43 +0100
195.210.202.155,BSN-210-202-155.static.siol.net.,SI,"","",,true,0.98,2015-10-22 19:37:54 +0200,2015-01-07 22:21:18 +0100
194.249.254.110,"",SI,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.96,2015-10-22 19:40:23 +0200,2015-01-07 23:21:02 +0100
84.20.226.194,"",SI,"","",,false,0.81,2015-10-22 20:12:12 +0200,2015-01-08 16:12:39 +0100
84.52.180.134,eko-naf.84.52.180.134.cust.static.telemach.net.,SI,"","",,false,0.92,2015-10-22 20:14:15 +0200,2015-01-08 17:16:36 +0100
77.94.131.90,bsn-77-94-131-90.static.stelkom.net.,SI,"","",,false,0.96,2015-10-22 20:15:15 +0200,2015-01-08 17:50:20 +0100
141.255.207.11,"",SI,Ljubljana,"",,false,0.97,2015-10-22 20:19:13 +0200,2015-01-08 20:00:16 +0100
77.38.0.15,mail.tecos.si.,SI,"",dnsmasq-2.55,,false,0.8,2015-10-22 20:25:15 +0200,2015-01-08 23:06:40 +0100
193.2.59.36,prad01.rad.sik.si.,SI,"","",,false,1.0,2015-10-22 20:48:34 +0200,2015-01-09 10:16:08 +0100
89.212.119.70,89-212-119-70.static.t-2.net.,SI,Ajdovščina,ZyWALL DNS,,false,1.0,2015-10-22 20:49:28 +0200,2015-01-09 10:38:09 +0100
212.103.158.115,"",SI,"","",,false,1.0,2015-10-22 20:53:15 +0200,2015-01-09 12:31:44 +0100
84.52.184.132,mailsrv.kompas-xnet.si.,SI,Ljubljana,"",,false,1.0,2015-10-22 20:53:38 +0200,2015-01-09 12:39:20 +0100
93.103.7.102,93-103-7-102.static.t-2.net.,SI,"",Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-22 20:56:11 +0200,2015-01-09 13:46:23 +0100
141.255.214.11,dcv2ffa.ffa.uni-lj.si.,SI,Ljubljana,Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-22 21:04:12 +0200,2015-01-09 19:31:56 +0100
89.212.77.209,89-212-77-209.static.t-2.net.,SI,"","",,false,0.99,2015-10-22 21:09:07 +0200,2015-01-09 22:33:46 +0100
193.2.122.11,brina.fov.uni-mb.si.,SI,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-22 21:15:11 +0200,2015-01-10 02:04:19 +0100
194.249.243.2,www.zal-lj.si.,SI,"","",,false,1.0,2015-10-22 21:15:44 +0200,2015-01-10 02:19:47 +0100
93.103.12.2,93-103-12-2.static.t-2.net.,SI,"",dnsmasq-2.40,,true,1.0,2015-10-22 21:17:07 +0200,2015-01-10 03:04:36 +0100
194.249.254.100,"",SI,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.95,2015-10-22 21:27:12 +0200,2015-01-10 08:57:57 +0100
193.95.242.70,BSN-95-242-70.static.siol.net.,SI,Ljubljana,"",,false,1.0,2015-10-22 21:32:54 +0200,2015-01-10 11:35:11 +0100
90.157.148.113,gw-fw.gostovanje.com.,SI,"",dnsmasq-2.55,,true,1.0,2015-10-22 21:39:44 +0200,2015-01-10 14:54:21 +0100
90.157.214.42,cpe-90-157-214-42.static.amis.net.,SI,Ljubljana,"",,true,1.0,2015-10-22 21:39:46 +0200,2015-01-10 14:55:26 +0100
212.235.188.28,dcv3fri.fri1.uni-lj.si.,SI,Ljubljana,"",,false,1.0,2015-10-22 21:43:50 +0200,2015-01-10 16:54:25 +0100
212.235.188.29,dcv2fri1.fri1.uni-lj.si.,SI,Ljubljana,"",,false,0.97,2015-10-22 21:44:53 +0200,2015-01-10 17:27:43 +0100
193.2.64.46,metulj.uni-lj.si.,SI,Ljubljana,"",,false,0.96,2015-10-22 21:49:02 +0200,2015-01-10 19:14:25 +0100
193.2.70.11,dcv1ff.ff.uni-lj.si.,SI,Ljubljana,"",,false,0.96,2015-10-22 21:49:27 +0200,2015-01-10 19:24:33 +0100
193.2.64.94,dcv1student.student.uni-lj.si.,SI,Ljubljana,"",,false,0.99,2015-10-22 21:53:10 +0200,2015-01-10 21:05:05 +0100
91.240.53.128,91-240-53-128.user.polans.si.,SI,"",dnsmasq-2.47,,true,0.94,2015-10-22 21:56:58 +0200,2015-01-10 22:46:56 +0100
46.163.58.11,"",SI,"",Yes it's DNS,,false,1.0,2015-10-22 22:05:58 +0200,2015-01-11 05:11:38 +0100
193.77.156.70,BSN-77-156-70.static.siol.net.,SI,Ljubljana,"If you really need to know, e-mail hostmaster@siol.net.",,true,0.88,2015-10-22 22:06:31 +0200,2015-01-11 05:31:59 +0100
213.172.242.10,dsl10-242.ms1.volja.net.,SI,"",dnsmasq-2.40,,false,0.97,2015-10-22 22:07:38 +0200,2015-01-11 06:20:20 +0100
89.212.151.210,89-212-151-210.static.t-2.net.,SI,"",dnsmasq-2.47,,true,0.95,2015-10-22 22:18:54 +0200,2015-01-11 12:52:22 +0100
194.249.247.172,"",SI,"","",,false,0.99,2015-10-22 22:20:13 +0200,2015-01-11 13:38:36 +0100
77.38.13.47,cpe-77.38.13.47.cable.t-1.si.,SI,"",dnsmasq-2.40,,false,1.0,2015-10-22 22:21:38 +0200,2015-01-11 14:24:39 +0100
46.163.55.122,"",SI,"","",,false,1.0,2015-10-22 22:35:11 +0200,2015-01-11 21:11:00 +0100
88.200.34.4,dcv2zf.zf.uni-lj.si.,SI,Ljubljana,"",,false,0.95,2015-10-22 22:37:22 +0200,2015-01-11 22:09:40 +0100
90.157.148.147,"",SI,"","",,false,1.0,2015-10-22 22:41:54 +0200,2015-01-12 00:14:06 +0100
90.157.148.149,"",SI,"",dnsmasq-2.55,,true,1.0,2015-10-22 22:42:29 +0200,2015-01-12 00:29:37 +0100
213.157.236.148,cpe-213-157-236-148.static.amis.net.,SI,"","",,false,1.0,2015-10-22 22:44:00 +0200,2015-01-12 01:12:39 +0100
212.30.80.35,"",SI,"","",,false,1.0,2015-10-22 22:44:25 +0200,2015-01-12 01:21:37 +0100
212.18.38.87,cpe-212-18-38-87.static.amis.net.,SI,Spodnje Hoce,"",,false,1.0,2015-10-22 22:46:11 +0200,2015-01-12 02:08:55 +0100
86.61.73.36,BSN-61-73-36.static.siol.net.,SI,"","If you really need to know, e-mail hostmaster@siol.net.",,true,0.96,2015-10-22 22:51:36 +0200,2015-01-12 04:53:22 +0100
88.200.20.3,dcv1agrft.agrft.uni-lj.si.,SI,Ljubljana,"",,false,1.0,2015-10-22 22:52:05 +0200,2015-01-12 05:07:45 +0100
212.235.190.202,lkn2.fe.uni-lj.si.,SI,Ljubljana,"",,false,1.0,2015-10-22 22:57:57 +0200,2015-01-12 08:11:52 +0100
